	SMILES	Name
8642	N#C/C(=C\c1ccco1)C(=O)Nc1ccc(Cn2cccn2)cc1	ZINC58473035
8643	CC/C=C(/C)C(=O)Nc1cc(C(=O)N(C)C)ccc1C	ZINC58489050
8644	CC(C)=CC(=O)NNC(=O)c1oc2ccccc2c1C	ZINC58580082
8645	COCCOC(=O)/C(C#N)=C\c1cc(C)n(C[C@@H]2CCCO2)c1C	ZINC58601645
8646	CC(=O)Nc1ccc(NC(=O)/C(C#N)=C/c2cccn2C)cc1	ZINC58608402
8647	Cc1nc(/C=C/C(=O)Nc2ccccc2CS(C)(=O)=O)cs1	ZINC58762890
8648	C#CCOC(=O)/C(C#N)=C\c1cc(C)n(C[C@@H]2CCCO2)c1C	ZINC58824892
8649	COc1ccc(/C=C/C(=O)NNC(=O)c2ccc(C)cc2)cc1	ZINC00510547
8650	C#CCOC(=O)/C=C/c1c(C)nn(-c2ccc(F)cc2)c1C	ZINC58825255
8651	Nc1nnc(CNC(=O)/C(=C/c2ccccc2)c2ccccc2)s1	ZINC58829142
8652	COc1ccc(Br)cc1/C=C/C(=O)OC[C@@H]1CCCO1	ZINC58830123
8653	CCN(C(=O)/C=C/c1ccc2c(c1)CCO2)c1ccc(OC)nc1	ZINC58850143
8654	CCOc1cc(/C=C/C(=O)OC[C@@H]2CCCO2)cc(Cl)c1OC	ZINC58854319
8655	CCOc1c(Cl)cc(/C=C/C(=O)OC[C@@H]2CCCO2)cc1OC	ZINC58859490
8656	C/C(=C\C(=O)NNC(=O)Nc1ccccc1C)c1ccccc1	ZINC58861228
8657	Cc1ccc([C@H]2CC(=O)C(/C=N/Cc3ccco3)=C([O-])C2)cc1	ZINC58866531
8658	CCCOC(=O)/C=C/c1c(Cl)nc2sccn12	ZINC58870686
8659	COc1ccc(/C=C/C(=O)NNC(=O)c2ccccc2C)cc1	ZINC00510549
8660	O=C1OC(c2ccccc2Cl)=N/C1=C/c1ccc(O)cc1	ZINC58872043
8661	O=C1OC(c2ccccc2Cl)=N/C1=C/c1cccc(O)c1	ZINC58872066
8662	COC(=O)C1=C(N)Oc2c(c(C)nn2-c2ccccc2)[C@H]1c1ccc[nH]1	ZINC58903164
8663	COC(=O)C1=C(N)Oc2c(c(C)nn2-c2ccccc2)[C@@H]1c1ccc[nH]1	ZINC58903166
8664	Cc1nn(-c2ccccc2)c2c1[C@@H](c1ccccc1)C(C(N)=O)=C(N)O2	ZINC58903440
8665	Cc1nn(-c2ccccc2)c2c1[C@H](c1ccccc1)C(C(N)=O)=C(N)O2	ZINC58903444
8666	Cc1nn(-c2ccccc2)c2c1[C@@H](c1cccs1)C(C(N)=O)=C(N)O2	ZINC58903663
8667	Cc1nn(-c2ccccc2)c2c1[C@H](c1cccs1)C(C(N)=O)=C(N)O2	ZINC58903667
8668	COc1ccc(NC(=O)/C=C/c2ccc(S(N)(=O)=O)cc2)cc1F	ZINC58939677
8669	COC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@H]1c1ccc(OC)cc1	ZINC58950517
8670	COc1ccc(/C=C/C(=O)NNC(=O)Nc2ccccc2)cc1	ZINC00510555
8671	COC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1ccc(OC)cc1	ZINC58950518
8672	COC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@H]1c1ccccc1OC	ZINC58950652
8673	COC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1OC	ZINC58950654
8674	COC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@H]1c1cccc(OC)c1	ZINC58950679
8675	COC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1cccc(OC)c1	ZINC58950681
8676	Cc1n[nH]c2c1[C@@H](c1ccc(C#N)cc1)C(C(N)=O)=C(N)O2	ZINC58950883
8677	Cc1n[nH]c2c1[C@H](c1ccc(C#N)cc1)C(C(N)=O)=C(N)O2	ZINC58950885
8678	CSc1ccc([C@H]2C(C(N)=O)=C(N)Oc3[nH]nc(C)c32)cc1	ZINC58950893
8679	CSc1ccc([C@@H]2C(C(N)=O)=C(N)Oc3[nH]nc(C)c32)cc1	ZINC58950895
8680	Cc1ccc([C@H]2C(C(N)=O)=C(N)Oc3[nH]nc(C)c32)o1	ZINC58950949
8681	COC(=O)C1=C(C)NC(=O)N[C@@H]1c1cc(Cl)cc2c1OCOC2	ZINC00032688
8682	CC1(C)CC(=O)C=C(NNC(=O)COc2cccc3ccccc23)C1	ZINC00510673
8683	Cc1ccc([C@@H]2C(C(N)=O)=C(N)Oc3[nH]nc(C)c32)o1	ZINC58950950
8684	C=C(C)C(=O)Nc1ccc(NC(=O)c2ccco2)cc1	ZINC58962196
8685	O=C1NC(=O)/C(=C\c2ccc3ncnc(-c4ccco4)c3c2)S1	ZINC59097429
8686	C/N=C1/S/C(=C\c2ccc(OC)cc2C)C(=O)N1C	ZINC59104192
8687	CCOc1ccc(/C=C2/S/C(=N/C)N(C)C2=O)cc1	ZINC59104439
8688	CC(=O)Oc1ccc(/C=C(/C#N)C(=O)Nc2ccccc2)cc1	ZINC59116726
8689	COc1cc(/C=C(/C#N)C(=O)Nc2ccccc2)ccc1OC(C)=O	ZINC59116730
8690	Cc1ccc(NC(=O)/C(C#N)=C\c2cccn2C)cc1	ZINC59117691
8691	CC(C)OC(=O)C1=CNCC(C)(C)c2c1[nH]c1ccccc21	ZINC59129335
8692	O=C1NC(c2ccccc2)=N/C1=C/C=C/c1ccccc1	ZINC59132084
8693	O=C(/C=C/c1ccco1)NNC(=O)c1ccccc1Cl	ZINC00511217
8694	O=C1NC(c2ccccc2)=N/C1=C/c1cccc(Cl)c1	ZINC59132098
8695	Cc1cc(C)cc(NC(=O)/C(C#N)=C/c2cccn2C)c1	ZINC59133089
8696	Cc1ccc(NC(=O)/C(C#N)=C/c2cccn2C)cc1C	ZINC59133090
8697	COc1ccccc1/C=C(/C#N)C(=O)NCc1ccc2c(c1)OCO2	ZINC59133244
8698	COc1ccc(/C=C(/C#N)C(=O)NCc2ccc3c(c2)OCO3)cc1	ZINC59133245
8699	COc1ccc(/C=C2\C(=O)N(c3ccc(F)cc3)C(=O)N=C2[O-])c(C)c1	ZINC59135001
8700	COc1ccc(/C=C2/C(=O)N(c3ccc(F)cc3)C(=O)N=C2[O-])cc1C	ZINC59135068
8701	O=C1/C(=C/c2cccc(O)c2)C([O-])=NC(=S)N1c1ccccc1F	ZINC59135727
8702	O=C1/C(=C/c2ccc(O)cc2)C([O-])=NC(=S)N1c1ccccc1F	ZINC59135780
8703	Cc1ccc(/C=C/C(=O)NC(=S)N2CCCCC2)o1	ZINC00511487
8704	Cc1cc(/C=C(/C#N)C(=O)N(C)C)c(C)n1-c1cccc(F)c1	ZINC59137364
8705	CN(C)C(=O)/C(C#N)=C\c1ccc(-c2ccc(F)cc2)o1	ZINC59137740
8706	CN1C(=O)S/C(=C/c2ccc(N3CCCC3)o2)C1=O	ZINC59138401
8707	[H]/N=C1/NC(=O)/C(=C/c2cc(Cl)ccc2O)S1	ZINC59145640
8708	N#C/C(=C/c1cc(Cl)ccc1O)C(=O)N1CCCCCC1	ZINC59145654
8709	Cc1cccc(COc2ccc(/C=C3\NC(=O)NC3=O)cc2)c1	ZINC59167932
8710	Cc1ccc(COc2ccccc2/C=C2\NC(=O)NC2=O)cc1	ZINC59167933
8711	O=C(Nc1nccs1)/C(=C\c1ccco1)NC(=O)c1ccccc1	ZINC59167938
8712	O=C(Nc1cccnc1)/C(=C/c1ccco1)NC(=O)c1ccccc1	ZINC59168009
8713	O=C(Nc1ccncc1)/C(=C\c1ccco1)NC(=O)c1ccccc1	ZINC59168010
8714	Cc1ccc(/C=C/C(=O)NC(=S)NCc2ccccc2)o1	ZINC00511527
8715	O=C(Nc1ccncc1)/C(=C\c1ccccc1)NC(=O)c1ccco1	ZINC59168256
8716	O=C(Nc1cccnc1)/C(=C\c1ccccc1)NC(=O)c1ccco1	ZINC59168263
8717	CCc1ccc2c(c1)C(=C(C#N)C#N)C(=O)N2CC	ZINC59186861
8718	O=C(N/C(=C/c1ccccc1)C(=O)N1CCCCCC1)c1ccco1	ZINC59201002
8719	COc1ccccc1/C=C(/C#N)C(=O)N1CCCCCC1	ZINC59220436
8720	COc1ccc(/C=C(/C#N)C(=O)N2CCCCCC2)cc1	ZINC59220483
8721	CCOc1cc(/C=C(/C#N)C(=O)N2CCCCCC2)ccc1O	ZINC59220548
8722	N#C/C(=C/c1ccc(Br)o1)C(=O)N1CCCCCC1	ZINC59220553
8723	COC(=O)COc1cccc(/C=C(\C#N)C(=O)N2CCCCCC2)c1	ZINC59220713
8724	COC(=O)COc1ccccc1/C=C(\C#N)C(=O)N1CCCCCC1	ZINC59220740
8725	Cc1ccc(/C=C/C(=O)NC(=S)N(C)Cc2ccccc2)o1	ZINC00511540
8726	O=C1NC(=O)/C(=C/c2c(Cl)cccc2Cl)N1	ZINC59224892
8727	O=C1NC(c2ccccc2Cl)=N/C1=C\c1ccccc1	ZINC59229954
8728	COc1ccc(/C=C2\N=C(c3ccco3)N(C)C2=O)cc1OC	ZINC59231693
8729	O=C1NC(/C=C/c2ccccc2)=N/C1=C/c1ccco1	ZINC59232023
8730	CN1C(=O)/C(=C\c2ccco2)N=C1/C=C/c1ccccc1	ZINC59232025
8731	COc1ccc(/C=C/C2=N/C(=C/c3ccco3)C(=O)N2)cc1	ZINC59232235
8732	COc1ccc(/C=C/C2=N/C(=C/c3ccco3)C(=O)N2C)cc1	ZINC59232236
8733	O=C1NC(/C=C/c2ccco2)=N/C1=C\c1ccccc1	ZINC59232257
8734	Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(F)cc2)o1	ZINC00511573
8735	CN1C(=O)/C(=C/c2ccccc2)N=C1/C=C/c1ccco1	ZINC59232260
8736	COc1ccc(/C=C2\N=C(/C=C/c3ccco3)NC2=O)cc1	ZINC59232374
8737	COc1ccc(/C=C2\N=C(/C=C/c3ccco3)N(C)C2=O)cc1	ZINC59232375
8738	COc1ccc(/C=C2\N=C(/C=C/c3ccco3)NC2=O)cc1OC	ZINC59232423
8739	Cc1ccc(C2=N/C(=C\c3ccccc3)C(=O)N2C)cc1	ZINC59232491
8740	Cc1ccc(C2=N/C(=C/c3ccco3)C(=O)N2C)cc1	ZINC59232641
8741	COCCSc1nnc(NC(=O)/C(C)=C/c2ccccc2)s1	ZINC59240888
8742	O=C1NC(=O)/C(=C\c2cccc(Oc3ccccc3)c2)N1	ZINC59245263
8743	Cc1cc2c(cc1/C=C(/C#N)C(=O)NCc1ccco1)OCO2	ZINC59246135
8744	Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(O)cc2)cc1	ZINC00511629
8745	Cc1ccccc1NC(=O)/C(C#N)=C/c1cccc2c1OCO2	ZINC59269528
8746	CCNC(=O)CSC1=NC(=O)/C(=C\c2ccccc2)S1	ZINC59271521
8747	CNC(=O)CCSC1=NC(=O)/C(=C\c2ccccc2)S1	ZINC59271562
8748	COc1ccc2ccccc2c1/C=C1\NC(=O)NC1=O	ZINC59281986
8749	COc1ccc(/C=C2\NC(=O)NC2=O)c2ccccc12	ZINC59292113
8750	Cc1ccc(/C=C/C(=O)NC(=S)NC2CCCCC2)cc1	ZINC00511645
8751	CCOC(=O)c1ccc(-c2ccc(/C=C(/C#N)C(=O)N(C)C)o2)cc1	ZINC59333665
8752	Cc1ccccc1-n1c(C)cc(/C=C(/C#N)C(=O)N(C)C)c1C	ZINC59333750
8753	CN(C)C(=O)/C(C#N)=C\c1ccc(OCC#N)c(Br)c1	ZINC59333928
8754	COc1c(Cl)cc(/C=C(/C#N)C(=O)N(C)C)cc1Cl	ZINC59334089
8755	CN(C)C(=O)/C(C#N)=C\c1ccc(O)c(I)c1	ZINC59334149
8756	COc1cc(/C=C(/C#N)C(=O)N(C)C)cc(Cl)c1OC	ZINC59334257
8757	CCOc1c(Cl)cc(/C=C(/C#N)C(=O)N(C)C)cc1OC	ZINC59334259
8758	CC(=O)c1cccc(-c2ccc(/C=C(/C#N)C(=O)N(C)C)o2)c1	ZINC59334588
8759	CCOc1cc(/C=C(/C#N)C(=O)N(C)C)cc(Cl)c1OC	ZINC59334617
8760	Cc1ccc(/C=C/C(=O)NC(=S)N2CCCC2)cc1	ZINC00511653
8761	C=CCOc1c(Cl)cc(/C=C(/C#N)C(=O)N(C)C)cc1OCC	ZINC59334658
8762	CN(C)C(=O)/C(C#N)=C\c1cc(Br)ccc1OCC#N	ZINC59334961
8763	COc1cc(Cl)c(/C=C(/C#N)C(=O)N(C)C)cc1OC	ZINC59334981
8764	COc1ccc2ccc(OC)c(/C=C(\C#N)C(=O)N(C)C)c2c1	ZINC59334983
8765	CCOc1cc(Cl)c(/C=C(/C#N)C(=O)N(C)C)cc1OC	ZINC59334995
8766	CCOc1cc(/C=C(/C#N)C(=O)N(C)C)c(Cl)cc1OC	ZINC59334997
8767	C/C(=C/C(=O)c1ccc(N(C)C)cc1)NNC(=O)c1ccccc1	ZINC59366437
8768	CC1=NN(c2ccccc2)C(=O)/C1=C\Nc1ccc(N)cc1	ZINC59366666
8769	Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccccc2O)cc1	ZINC00511661
8770	COc1cccc(C(=O)/C=C/NNC(=O)c2ccccc2)c1	ZINC59381754
8771	CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(O)cc1O	ZINC59382473
8772	CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(O)cc1O	ZINC59382474
8773	O=C1S/C(=C\c2cccs2)C(=O)N1CN1CCCCC1	ZINC59383839
8774	CCOc1cc(/C=C2\SC(C)(C)OC2=O)ccc1O	ZINC59385339
8775	O=C1/C(=C/N2CCCCC2)SC(=S)N1c1ccccc1	ZINC59397196
8776	CC1=C(C(=O)Nc2cccnc2)[C@@H](c2ccc(O)cc2)n2ncnc2N1	ZINC00065517
8777	O=C(/C=C/c1cccs1)NC(=S)Nc1ccc(F)cc1	ZINC00511735
8778	Cc1ccc(C(=O)/C=C/c2cnc(N3CCOCC3)nc2)cc1	ZINC59404691
8779	CC(=O)Nc1cccc(C(=O)/C=C/c2cnc(N3CCOCC3)nc2)c1	ZINC59404766
8780	COC(=O)C1=C(c2ccccc2)NN(c2ccccc2)C1	ZINC59416349
8781	Cc1ccc(C)c(NC(=O)/C(C#N)=C/c2ccncc2)c1	ZINC59432908
8782	CCOc1ccc(/C=C2\C(=O)N(c3ccccc3)C(=O)N=C2[O-])cc1	ZINC59434427
8783	CCOC(=O)/C(C)=C(\C)NNC(=O)c1ccc(Br)cc1	ZINC59459041
8784	Cc1ccc(O)c(NC(=S)NC(=O)/C=C/c2cccs2)c1	ZINC00511745
8785	O=C1ON=C(c2ccc(Cl)cc2)/C1=C/c1ccco1	ZINC59483054
8786	N#C/C(=C\c1ccc2c(c1)OCO2)C(=O)Nc1ccccc1	ZINC59484122
8787	CC1=NN(C(=O)N/C(C)=C/C(=O)C(F)(F)F)[C@](O)(C(F)(F)F)C1	ZINC59489011
8788	CC1=NN(C(=O)N/C(C)=C/C(=O)C(F)(F)F)[C@@](O)(C(F)(F)F)C1	ZINC59489012
8789	O=C1C=C(NNC(=O)c2ccc(-c3ccccc3)cc2)CCC1	ZINC59489070
8790	CCOC(=O)NN/C(C)=C/C(=O)Nc1ccc(Br)cc1	ZINC59502148
8791	O=C(Nc1ccccc1)O/N=C1\C=CC(=O)c2ccccc21	ZINC59505360
8792	O=C1ON=C(c2ccccc2)/C1=C/c1ccccn1	ZINC59507281
8793	CCOC(=O)/C(C)=C(\C)NNC(=O)c1cccc(Br)c1	ZINC59513938
8794	O=C1ON=C(c2ccccc2)/C1=C/c1ccncc1	ZINC59516384
8795	CCC(=O)Nc1ccc(C(=O)NNC(=O)/C=C/c2cccs2)cc1	ZINC00511793
8796	Cc1cc(/C=C(\C#N)C(=O)NC2CCCCC2)c(C)n1C	ZINC59535130
8797	O=C(/C(=C/N1CCCC1)c1nnnn1-c1ccccc1)c1ccccc1	ZINC59602472
8798	Cc1nn(C)c(C)c1NC(=O)/C(C#N)=C/c1ccccc1O	ZINC59858010
8799	Cc1nn(C)c(C)c1NC(=O)/C(C#N)=C/c1ccc(O)cc1	ZINC59858113
8800	COc1ccc(/C=C/C(=O)N2CCNC(=O)CC2)cc1F	ZINC59884259
8801	CC1=C(c2ccccc2)Nc2ccccc2NC1=O	ZINC59957234
8802	CCOC(=O)[C@@H](C)NC(=O)/C=C/c1cc(C)n(-c2ccccc2)c1C	ZINC59967742
8803	CCOC(=O)[C@H](C)NC(=O)/C=C/c1cc(C)n(-c2ccccc2)c1C	ZINC59967744
8804	CN(C)C(=O)COc1cccc(C(=O)/C=C/c2cccc(O)c2)c1	ZINC60094281
8805	CN(Cc1ccccc1)C(=S)NC(=O)/C=C/c1ccco1	ZINC00511947
8806	O=C(/C=C/c1cccc(O)c1)c1cccc(N2CCOC2=O)c1	ZINC60097713
8807	N#C/C(=C/c1ccc(O)c(Cl)c1)C(=O)NC1CCCCC1	ZINC60132514
8808	C[C@H](Oc1cccc(/C=C2\Cc3ccccc3C2=O)c1)C(=O)[O-]	ZINC60212495
8809	C[C@@H](Oc1cccc(/C=C2\Cc3ccccc3C2=O)c1)C(=O)[O-]	ZINC60212496
8810	CC1=NOC(=O)/C1=C\c1ccc(Cl)cc1Cl	ZINC60324750
8811	O=C(/C=C/c1cscn1)N(CC(F)(F)F)c1ccccn1	ZINC60350746
8812	CCOC(=O)C=C1SCC(=O)N1Cc1ccc(F)cc1	ZINC60386349
8813	CCNC(=O)c1ccc(CNC(=O)C2=Cc3ccccc3OC2)cc1	ZINC60437383
8814	COc1ccc(C2=N/C(=C\c3cccc(F)c3F)C(=O)O2)cc1	ZINC60512687
8815	COc1cccc(C2=N/C(=C\c3cccc(F)c3F)C(=O)O2)c1	ZINC60512864
8816	CCN1CCN(C(=O)/C=C/c2ccc(-n3ccnc3)cc2)CC1	ZINC60526135
8817	O=C(/C=C/c1ccc(-n2ccnc2)cc1)NCCc1ccccn1	ZINC60526338
8818	CC(C)(C)C(=O)/C(C#N)=C/c1c[nH]nc1C(C)(C)C	ZINC60528993
8819	CC(C)(C)c1n[nH]cc1/C=C/C(=O)c1ccc(N2CCOCC2)cc1	ZINC60529019
8820	CCn1cnnc1CNC(=O)/C=C/c1ccc(SC)cc1	ZINC60579332
8821	CCOC(=O)c1csc(NC(=O)/C=C/c2nc3ccccc3o2)n1	ZINC60666522
8822	COC(=O)Cc1ccc(OC(=O)/C=C/c2nc3ccccc3o2)cc1	ZINC60669873
8823	O=C(/C=C/c1ccccc1)N1CCN(Cc2cccs2)CC1	ZINC60677023
8824	COc1cccc(/C=C/C(=O)N2CCN(Cc3cccs3)CC2)c1	ZINC60677071
8825	COCCOC(=O)/C(C#N)=C/c1ccc(N2CCCCC2)o1	ZINC60694051
8826	COc1ccc(/C=C/C(=O)NNC(=O)c2ccc(C)cc2)cc1OC	ZINC00512761
8827	C#CCOC(=O)/C(C#N)=C\c1cc(C)n([C@H](C)COC)c1C	ZINC60706937
8828	C#CCOC(=O)/C=C/c1csc(N(C(C)=O)c2ccccc2F)n1	ZINC60714441
8829	O=C(/C=C/c1cccc(F)c1)OCC(=O)N1CCCCCC1	ZINC60757369
8830	N#C/C(C(=O)Nc1ccccn1)=C(\[O-])CCSc1ccccc1F	ZINC60775512
8831	CCCN(CC1CC1)C(=O)/C=C/c1cc(OC)c2c(c1)OCCO2	ZINC60781481
8832	CC(=O)N/C(=C/c1ccccc1)C(=O)Nc1ccc(C(C)=O)cc1	ZINC60805515
8833	COc1ccccc1/C=C/C(=O)[C@H](C#N)c1nnc2n1CCCCC2	ZINC60851183
8834	N#C[C@H](C(=O)/C=C/c1cccs1)c1nnc2n1CCCCC2	ZINC60851566
8835	COc1ccc(/C=C/C(=O)NNC(=O)c2ccccc2C)cc1OC	ZINC00512765
8836	COc1ccccc1/C=C/C(=O)N(CCC#N)Cc1ccco1	ZINC60852330
8837	COc1ccc(/C=C/C(=O)Nc2c(C)n[nH]c2C)cc1OC	ZINC60854221
8838	O=C1CC2(CCCCC2)CC([O-])=C1/C=N/c1ccc2[nH]ncc2c1	ZINC60864520
8839	Cc1n[nH]c(C)c1NC(=O)/C=C/c1cnn(-c2ccccc2)c1	ZINC60869426
8840	COc1ccc(/C=C/C(=O)Nc2c(C)n[nH]c2C)c(OC)c1	ZINC60869451
8841	O=C(/C=C/c1ccc(F)cc1)OCC(=O)N1CCCCCC1	ZINC60870974
8842	CC(C)=CC(=O)OCc1coc(-c2ccccc2)n1	ZINC60965187
8843	CC(C)=CC(=O)OCc1ncc(-c2ccccc2)o1	ZINC60965315
8844	CC(=O)NCCNC(=O)/C=C/c1ccc(-c2ccccc2)s1	ZINC61052754
8845	Cc1nnnn1/C(=C\c1ccccc1)C(=O)Nc1ccc(CC#N)cc1	ZINC61058792
8846	COc1ccc(/C=C/C(=O)NNC(=O)c2cccc(C)c2)cc1OC	ZINC00512771
8847	Cc1cc(C)n(-c2ccc(COC(=O)/C=C/c3cnn(C)c3)cc2)n1	ZINC61086595
8848	COc1ccc(C)cc1/C=C/C(=O)N(CCC#N)Cc1cccnc1	ZINC61110535
8849	CN1CCCc2cc(/C=C/C(=O)Nc3nnc(C4CC4)s3)ccc21	ZINC61111561
8850	COc1cc(/C=C2\C(=O)Oc3ccccc32)cc(OC)c1OC	ZINC61190083
8851	COc1ccc(/C=C2\C(=O)Oc3ccccc32)cc1OC	ZINC61190092
8852	COc1cc(/C=C2\C(=O)Oc3ccccc32)cc(OC)c1	ZINC61190231
8853	Cc1cccc(/C=C/C(=O)N[C@@H](C)c2cccc(S(N)(=O)=O)c2)c1	ZINC61228446
8854	CC(C)=CC(=O)OCc1nnc(-c2cccc(C)c2)o1	ZINC61282133
8855	COc1ccc(/C=C/C(=O)NNC(=O)Nc2ccccc2)cc1OC	ZINC00512773
8856	CN1CCCc2cc(/C=C/C(=O)NCCc3cccnc3)ccc21	ZINC61376977
8857	CC/C=C(/C)C(=O)N1CCC(C(=O)NCCc2cccs2)CC1	ZINC61433019
8858	CCn1c2ccccc2c2cc(/C=C/C(=O)NCC(=O)OC)ccc21	ZINC61476450
8859	O=C(/C=C/c1ccc(Cl)cc1)NNC(=O)CCOc1ccccc1	ZINC61481704
8860	CCn1c2ccccc2c2cc(/C=C/C(=O)N3CCNC(=O)C3)ccc21	ZINC61498251
8861	CN(Cc1[nH+]ccn1C)C(=O)/C=C/c1ccc(Br)s1	ZINC61512995
8862	O=C(/C=C/c1ccc2c(c1)CCO2)N[C@@H]1CCN(CC(F)(F)F)C1	ZINC61582614
8863	Cc1cccc(/C=C/C(=O)N[C@@H]2CCN(CC(F)(F)F)C2)c1	ZINC61583331
8864	CSc1ccc(/C=C/C(=O)N[C@H]2CCN(CC(F)(F)F)C2)cc1	ZINC61583633
8865	O=C(/C=C/c1ccccc1Cl)NC(=S)Nc1ccccn1	ZINC00516452
8866	O=C(/C=C/c1cccs1)N[C@@H]1CCN(CC(F)(F)F)C1	ZINC61584069
8867	COc1ccc2[nH]cc(/C=C(\C#N)C(=O)Nc3cccc(O)c3)c2c1	ZINC61718815
8868	N#C/C(=C\c1c[nH]c2cc(Cl)ccc12)C(=O)NCc1cccnc1	ZINC61719388
8869	Cc1c(/C=C(\C#N)C(=O)Nc2cccc(O)c2)cnn1C	ZINC61720075
8870	Cc1nn(C)c(C)c1/C=C(\C#N)C(=O)Nc1cccc(O)c1	ZINC61720260
8871	Cc1nn(C)cc1/C=C(\C#N)C(=O)Nc1cccc(O)c1	ZINC61720505
8872	COc1ccc2[nH]cc(/C=C(\C#N)C(=O)Nc3ccc(O)cc3)c2c1	ZINC61720539
8873	COc1ccc2[nH]cc(/C=C3/CC(=O)N(C(C)(C)C)C3=O)c2c1	ZINC61721741
8874	COC1=CC(=O)O/C1=C\Nc1ccc(C(F)(F)F)cc1	ZINC61868568
8875	NC(=O)[C@H]1CCN(C(=O)C2=Cc3ccccc3OC2)C1	ZINC61981414
8876	CC1=C(C(=O)Nc2cccnc2)[C@H](c2ccc(O)cc2)n2ncnc2N1	ZINC00065522
8877	COc1ccccc1/C=C/C(=O)NNC(=O)c1ccc(C)cc1	ZINC00516508
8878	C=C(C)C(=O)Nc1ccc(N2C[C@@H]3C[C@H](C2)Cn2c3cccc2=O)nc1	ZINC62001844
8879	O=C(/C=C/c1ccccc1)N1CCC(Cn2cccn2)CC1	ZINC62017768
8880	Cc1[nH+]ccn1CC1CCN(C(=O)/C=C/c2ccccc2)CC1	ZINC62130428
8881	CSCC(=O)Nc1ccc(OC(=O)/C(C#N)=C\c2ccco2)cc1	ZINC62306331
8882	C/C=C/C=C/C(=O)N1CCC[C@H](C(=O)N2CCOCC2)C1	ZINC62640102
8883	C/C=C/C=C/C(=O)N1CCC[C@@H](C(=O)N2CCOCC2)C1	ZINC62640103
8884	Cc1cc(/C=C/C(=O)OCCn2cncn2)c(C)n1-c1ccccc1	ZINC62678667
8885	Cc1ccc(/C=C/C(=O)OCc2cccc(OCC(N)=O)c2)c(C)c1	ZINC62682936
8886	COc1ccccc1/C=C/C(=O)NNC(=O)c1ccccc1C	ZINC00516510
8887	CC(=O)N(C)c1nc(/C=C/C(=O)c2ccc(F)cc2)cs1	ZINC63275125
8888	COc1ccc(C(=O)/C=C/c2csc(N(C)C(C)=O)n2)cc1	ZINC63275207
8889	COc1cccc(C(=O)/C=C/c2csc(N(C)C(C)=O)n2)c1	ZINC63275260
8890	COc1c(C)cc(/C=C/C(=O)c2c([O-])cc(C)oc2=O)cc1C	ZINC63275314
8891	Cn1cc(/C=C(\C#N)C(=O)C(C)(C)C)c(-c2cccnc2)n1	ZINC63275454
8892	Cn1cc(/C=C(/C#N)C(=O)C(C)(C)C)c(-c2ccncc2)n1	ZINC63275469
8893	COc1ccccc1/C=C/C(=O)NNC(=O)c1cccc(C)c1	ZINC00516520
8894	CC(=O)Nc1cccc(C(=O)/C=C/c2csc(N(C)C(C)=O)n2)c1	ZINC63275541
8895	Cn1cc(/C=C(/C#N)C(=O)NCc2ccccc2)c(-c2ccncc2)n1	ZINC63275796
8896	C=CCNC(=O)/C(C#N)=C\c1c[nH]nc1-c1cc2ccccc2o1	ZINC63276090
8897	N#C/C(=C/c1ccccc1OC1CCCC1)C(=O)NC[C@@H]1CCCO1	ZINC63276168
8898	COCCCNC(=O)/C(C#N)=C\c1csc(-c2ccsc2)n1	ZINC63276429
8899	CC(C)OC(=O)/C(C#N)=C\c1cn(C)nc1-c1cccnc1	ZINC63276803
8900	COc1cc(C(=O)/C=C/c2cn(C)nc2-c2ccncc2)ccc1O	ZINC63277127
8901	COc1cccc(C(=O)/C(C#N)=C\c2csc(N(C)C(C)=O)n2)c1	ZINC63277545
8902	COc1ccc(CNC(=O)/C(C#N)=C/c2c[nH]nc2C(C)(C)C)cc1	ZINC63278119
8903	COc1ccccc1C(=O)/C(C#N)=C/c1csc(N(C)C(C)=O)n1	ZINC63278208
8904	CC(=O)C1=C(NC(=O)c2ccccc2)C[C@H]2[C@@H]1C2(C)C	ZINC00517531
8905	CC(=O)N(C)c1nc(/C=C/C(=O)c2cccc(C#N)c2)cs1	ZINC63278496
8906	Cn1ncc2c1CC/C(=C/c1c[nH]nc1-c1ccccc1)C2=O	ZINC63278547
8907	O=C(C=C(C1CC1)C1CC1)Nc1ccccc1CN1C(=O)CCC1=O	ZINC63333633
8908	CCOC(=O)C1=C(S(=O)(=O)[N-]c2ccc(C)cc2C)N=NC1	ZINC63399888
8909	O=C(Nc1cccc(C2=NN=CC2)c1)C1=CC[C@H](Cl)S1	ZINC63405632
8910	O=C(Nc1cccc(C2=NN=CC2)c1)C1=CC[C@@H](Cl)S1	ZINC63405633
