	SMILES	Name
10402	COC(=O)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1	ZINC00058378
10403	Cc1ccc(NC(=S)NC(=O)/C=C/c2ccco2)c(C)c1	ZINC00503132
10404	CC(C)(NC(=O)c1ccc(Cl)cc1)C1=C([O-])CCCC1=O	ZINC59352811
10405	Cc1ccc(C(=O)NN/C=C/C(=O)c2ccccc2)cc1	ZINC59366462
10406	CC(=O)CC(=O)c1ccc(-c2ccc(C(=O)/C=C(/C)[O-])cc2)cc1	ZINC59370657
10407	CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(O)cc1O	ZINC59382473
10408	CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(O)cc1O	ZINC59382474
10409	O=C1/C(=C\c2ccc3c(c2)OCO3)SC(=S)N1CO	ZINC59391719
10410	CN(C)c1ccc(/C=C2\SC(=S)N(CO)C2=O)cc1	ZINC59391721
10411	CN(C)c1ccc(/C=N/N=C2/NC(=O)/C(=C/c3ccco3)S2)cc1	ZINC59392650
10412	Cc1ccc(/C=C/C(=O)NNC(=O)c2ccc(Cl)cc2)cc1	ZINC00504591
10413	O=C(/C=C/c1cnc(N2CCOCC2)nc1)c1ccccc1	ZINC59404685
10414	O=C(/C=C/c1cnc(N2CCOCC2)nc1)c1ccc(Cl)s1	ZINC59404731
10415	O=C(/C=C/c1cnc(N2CCOCC2)nc1)c1cc2ccccc2o1	ZINC59404770
10416	N#C/C(=C\c1cnc(N2CCOCC2)nc1)C(=O)Nc1ccc(F)cc1	ZINC59404778
10417	Cc1ccc(N2C(=O)N=C([O-])/C(=C\c3ccncc3)C2=O)cc1	ZINC59426727
10418	Cc1ccc(/C=C/C(=O)NNC(=O)c2ccncc2)cc1	ZINC00504593
10419	COc1ccc(C(=O)N/N=C(\C)C2=C([O-])c3ccccc3C2=O)cc1	ZINC59460070
10420	[H]/N=C1/NC(=O)/C(=C\c2ccc(OC(=O)c3ccco3)c(OC)c2)S1	ZINC59462512
10421	N#C/C(=C/c1cccc(I)c1)C(N)=O	ZINC59464889
10422	Cc1ccc(C2=N/C(=C/c3ccc4no[n+]([O-])c4c3)C(=O)O2)cc1	ZINC59465640
10423	COc1ccccc1C1=N/C(=C/c2ccc3no[n+]([O-])c3c2)C(=O)O1	ZINC59465642
10424	CC(C)(C)c1ccc(/C=C2\SC(=O)N(CO)C2=O)cc1	ZINC59472089
10425	Cc1ccccc1OCCNC(=O)/C=C/c1ccc2c(c1)OCO2	ZINC59475299
10426	Cc1ccc(/C=C/C(=O)NNC(=O)c2ccccc2Cl)cc1	ZINC00504595
10427	COc1ccc(/C=C2\SC(=S)N(CN3CCCC3)C2=O)cc1	ZINC59475379
10428	COc1cc(/C=C2/N=C(C)OC2=O)cc(Br)c1OC	ZINC59484400
10429	CCOc1c(Br)cc(/C=C2/N=C(C)OC2=O)cc1OC	ZINC59484402
10430	CCOc1cc(/C=C2/N=C(C)OC2=O)cc(Br)c1OC	ZINC59484417
10431	CN(C)c1ccc(/C=C2/S/C(=N\N=C\c3ccco3)NC2=O)cc1	ZINC59500894
10432	Cc1ccc(/C=C2\S/C(=N\N=C\c3ccco3)NC2=O)cc1	ZINC59500956
10433	CN(C)CN1C(=O)S/C(=C/c2cccc(F)c2)C1=O	ZINC59502362
10434	O=C1ON=C(c2ccccc2)/C1=C/c1ccccn1	ZINC59507281
10435	O=C1ON=C(c2ccccc2)/C1=C/c1ccncc1	ZINC59516384
10436	Cc1ccc(/C=C/C(=O)NNC(=O)c2cccc(Cl)c2)cc1	ZINC00504597
10437	CC(=O)/C=C(\C)NNC(=O)c1cccc(Br)c1	ZINC59519100
10438	N#C/C(=C/c1ccc(N2CCOCC2)o1)C(=O)Nc1ccco1	ZINC59533806
10439	N#C/C(=C/N1CCc2ccccc2C1)C(=O)c1cccs1	ZINC59602034
10440	Cc1ccc(-c2ccc(/C=C3/C(=O)NC(=O)N=C3[O-])o2)cc1C	ZINC59639459
10441	CN(C)c1ccc(/C=C(\C#N)C(=O)N2CCN(c3ccccc3)CC2)o1	ZINC59676696
10442	Cc1csc(C2=C(N)N(/N=C\c3cccnc3)CC2=O)n1	ZINC59766501
10443	Cc1csc(C2=C(N)N(/N=C\c3ccncc3)CC2=O)n1	ZINC59797309
10444	Cc1nn(C)c(C)c1NC(=O)/C(C#N)=C/c1ccccc1O	ZINC59858010
10445	Cc1nn(C)c(C)c1NC(=O)/C(C#N)=C/c1ccc(O)cc1	ZINC59858113
10446	N#CCOC(=O)c1cccc(-c2ccc(/C=C(/C#N)C(N)=O)o2)c1	ZINC59862714
10447	Cc1ccc(/C=C/C(=O)NNC(=O)c2ccccc2)cc1	ZINC00504619
10448	CCCOC(=O)c1cccc(-c2ccc(/C=C(/C#N)C(N)=O)o2)c1	ZINC59862826
10449	CCN(CC)C(=O)C1(NC(=O)/C=C/c2ccco2)CCCCC1	ZINC59919416
10450	CCNC(=O)/C(=C\c1ccccc1)NC(=O)c1ccc(NC(C)=O)cc1	ZINC59925624
10451	O=C(/C=C/c1ccco1)NCC(=O)N/N=C\c1ccc(Cl)cc1	ZINC60238523
10452	CCOC(=O)C=C1SCC(=O)N1Cc1ccc(F)cc1	ZINC60386349
10453	COc1cccc(/C=C/C(=O)NNC(=O)c2ccc(C)cc2O)c1	ZINC60396781
10454	COc1ccccc1/C=C/C(=O)NNC(=O)c1ccc(C)cc1O	ZINC60396784
10455	Cc1ccc(C(=O)NNC(=O)/C=C/c2ccc(C)o2)c(O)c1	ZINC60396793
10456	C/C(=C\C(=O)NNC(=O)NCC(F)(F)F)c1ccccc1	ZINC60411228
10457	Cc1cccc(/C=C/C(=O)NNC(=O)NCC(F)(F)F)c1	ZINC60414833
10458	O=C1N/C(=N/Cc2ccccc2)S/C1=C\c1ccccc1	ZINC00507327
10459	N#C/C(=C\c1csc(COc2ccc(Cl)cc2)n1)C(=O)[O-]	ZINC60452693
10460	CC(=O)N/C(=C\c1ccccc1)C(=O)NCc1ccc2c(c1)CCC2	ZINC60488384
10461	CCCNC(=O)/C=C/c1ccc(-n2ccnc2)cc1	ZINC60524625
10462	CC1CC[NH+](CCNC(=O)/C=C/c2ccc(-n3ccnc3)cc2)CC1	ZINC60556204
10463	CN(CC(N)=O)C(=O)/C=C/c1cc(Cl)c2c(c1)OCCO2	ZINC60564840
10464	O=C(OC[C@H]1CC=CCC1)C1=CN2CCS(=O)(=O)N=C2C=C1	ZINC60656760
10465	O=C(NNc1ccc(F)cc1)C1=CN2CCS(=O)(=O)N=C2C=C1	ZINC60656790
10466	COC(=O)Cc1ccc(OC(=O)/C=C/c2nc3ccccc3o2)cc1	ZINC60669873
10467	C#CCOC(=O)/C=C/c1c(C)nn(CC(C)C)c1Cl	ZINC60712948
10468	C#CCOC(=O)C1CCN(C(=O)/C=C/c2ccccc2)CC1	ZINC60713214
10469	O=C1OC(c2ccccc2)=N/C1=C/c1ccncc1	ZINC00507603
10470	Cc1cc(C)n2cc(COC(=O)/C=C/c3nc4ccccc4o3)nc2n1	ZINC60724859
10471	COC(=O)c1ccc(/C=C/C(=O)N(CC(N)=O)C2CCCC2)cc1	ZINC60725241
10472	CCN1CCN(C(=O)/C=C/c2cc(Cl)c3c(c2)OCO3)CC1	ZINC60780957
10473	NC(=O)[C@@H]1CCCN(C(=O)/C=C/c2cc(Cl)c3c(c2)OCO3)C1	ZINC60781857
10474	COc1ccccc1/C=C/C(=O)[C@H](C#N)c1nnc2n1CCCCC2	ZINC60851183
10475	N#C[C@H](C(=O)/C=C/c1cccc(F)c1)c1nnc2n1CCCCC2	ZINC60851257
10476	N#C[C@H](C(=O)/C=C/c1ccc(F)cc1)c1nnc2n1CCCCC2	ZINC60851270
10477	COc1cc(/C=C/C(=O)Nc2nonc2C)cc(Cl)c1OC	ZINC60855277
10478	CCOc1cc2c(cc1/C=C/C(=O)Nc1nonc1C)O[C@H](C)C2	ZINC60855307
10479	COC(=O)/C(=C/c1ccc(O)cc1)NC(=O)c1ccccc1	ZINC00507875
10480	CC1(C)CC(=O)C(/C=N/c2ccccc2N2CCOCC2)=C([O-])C1	ZINC60861349
10481	Cc1nn(-c2ccccc2)c(C)c1/C=C/C(=O)Nc1c(C)n[nH]c1C	ZINC60869465
10482	C[C@H](NC(=O)/C=C/c1ccc2c(c1)OCO2)c1nc2ccccc2[nH]1	ZINC60932190
10483	CCOC(=O)C1=C(CN[C@@H](C)c2ccc(Cl)cc2)NC(=O)NC1	ZINC60935489
10484	COc1ccc(C)cc1/C=C/C(=O)OCC(=O)N1CCCCCC1	ZINC61153873
10485	CN(C)c1ncccc1NC(=O)/C=C/c1ccc2c(c1)CCCN2C	ZINC61159239
10486	Cn1cc(/C=C/C(=O)Nc2nc(-c3ccc4c(c3)COC4)cs2)cn1	ZINC61339371
10487	CCOC(=O)/C=C/c1ccc(NC(=O)N2CCO[C@H](CC)C2)cc1	ZINC61377368
10488	COc1ccc(/C=C/C(=O)NC(=S)NC2CCCCC2)cc1	ZINC00508675
10489	C/C(=C/C(=O)NNC(=O)c1ccc(C#N)cc1)c1ccccc1F	ZINC61462476
10490	Cc1nc(/C=C/C(=O)NNC(=O)c2ccc(C#N)cc2)cs1	ZINC61464947
10491	Cc1nn(C)c(Cl)c1/C=C/C(=O)NNC(=O)c1ccc(C#N)cc1	ZINC61465030
10492	CC(=O)N/C(=C/c1ccccc1)C(=O)NNC(=O)c1ccc(F)cc1	ZINC61468815
10493	Cc1ccc(/C=C/C(=O)NNC(=O)c2ccc(C#N)cc2)o1	ZINC61474515
10494	N#Cc1ccc(C(=O)NNC(=O)/C=C/c2ccccc2)cc1	ZINC61474773
10495	N#Cc1ccc(C(=O)NNC(=O)/C=C/c2cccc(F)c2)cc1	ZINC61474850
10496	N#Cc1ccc(C(=O)NNC(=O)/C=C/c2cccs2)cc1	ZINC61474861
10497	CCn1c2ccccc2c2cc(/C=C/C(=O)NCC(=O)OC)ccc21	ZINC61476450
10498	COC(=O)C1CCN(C(=O)/C=C/c2ccc(OC)c(F)c2)CC1	ZINC61491902
10499	COC(=O)c1ccc(/C=C2\N=C(c3ccccc3)OC2=O)cc1	ZINC00058379
10500	COc1ccc(/C=C/C(=O)NC(=S)N2CCCC2)cc1OC	ZINC00508735
10501	Cc1nc(/C=C/C(=O)N[C@@H]2CCN(CC(F)(F)F)C2)cs1	ZINC61582588
10502	O=C(N[C@H]1CCN(CC(F)(F)F)C1)C1=Cc2ccccc2OC1	ZINC61582900
10503	Cc1ccc(/C=C/C(=O)N[C@@H]2CCN(CC(F)(F)F)C2)o1	ZINC61583635
10504	O=C(/C=C/c1ccc(Cl)cc1)NCCN1CCCS1(=O)=O	ZINC61598875
10505	N#C/C(=C\c1c[nH]c2ncccc12)C(=O)Nc1cccc(O)c1	ZINC61717533
10506	N#C/C(=C\c1cccc2[nH]ccc12)C(=O)Nc1cccc(O)c1	ZINC61717880
10507	Cc1cc(NC(=O)/C(C#N)=C/c2cnn(C)c2C)no1	ZINC61718292
10508	COc1ccc2[nH]cc(/C=C(\C#N)C(=O)Nc3cccc(O)c3)c2c1	ZINC61718815
10509	N#C/C(=C\c1c[nH]c2ncccc12)C(=O)Nc1ccc(O)cc1	ZINC61718880
10510	COc1ccc(NC(=O)/C(C#N)=C/c2cn(C)c3ccccc23)cn1	ZINC61719115
10511	O=C(/C=C/c1ccc(F)cc1)NC(=S)Nc1nccs1	ZINC00508755
10512	Cc1cc(NC(=O)/C(C#N)=C/c2c(C)nn(C)c2C)no1	ZINC61719206
10513	N#C/C(=C\c1c[nH]c2cc(Cl)ccc12)C(=O)NCc1cccnc1	ZINC61719388
10514	Cc1cc(NC(=O)/C(C#N)=C/c2cn(C)nc2C)no1	ZINC61719413
10515	COc1ccc2[nH]cc(/C=C(\C#N)C(=O)NCc3cccnc3)c2c1	ZINC61719745
10516	COc1ccc2[nH]cc(/C=C(\C#N)C(=O)Nc3cc(C)on3)c2c1	ZINC61719825
10517	Cc1c(/C=C(\C#N)C(=O)Nc2cccc(O)c2)cnn1C	ZINC61720075
10518	Cc1nn(C)c(C)c1/C=C(\C#N)C(=O)Nc1cccc(O)c1	ZINC61720260
10519	N#C/C(=C\c1cccc2[nH]ccc12)C(=O)Nc1ccc(O)cc1	ZINC61720277
10520	N#C/C(=C\c1ccc2[nH]ccc2c1)C(=O)Nc1ccc(O)cc1	ZINC61720377
10521	N#C/C(=C\c1c[nH]c2ccccc12)C(=O)Nc1cccc(O)c1	ZINC61720435
10522	COC(=O)c1ccc(-c2ccc(/C=C(\C#N)C(N)=O)o2)cc1	ZINC00509479
10523	Cc1nn(C)cc1/C=C(\C#N)C(=O)Nc1cccc(O)c1	ZINC61720505
10524	COc1ccc2[nH]cc(/C=C(\C#N)C(=O)Nc3ccc(O)cc3)c2c1	ZINC61720539
10525	N#C/C(=C\c1ccc2[nH]ccc2c1)C(=O)Nc1cccc(O)c1	ZINC61721018
10526	NC(=O)[C@H]1CCN(C(=O)C2=Cc3ccccc3OC2)C1	ZINC61981414
10527	Cc1cc(C)n(CC2CCN(C(=O)/C=C/c3cccs3)CC2)n1	ZINC62017823
10528	Cc1[nH+]ccn1CC1CCN(C(=O)/C=C/c2ccccc2Cl)CC1	ZINC62129375
10529	O=C(/C=C/c1cccs1)N1CCC(Cn2cc[nH+]c2)CC1	ZINC62129580
10530	Cc1[nH+]ccn1CC1CCN(C(=O)/C=C/c2ccco2)CC1	ZINC62130337
10531	O=C(/C=C/c1ccccc1Cl)N1CCC(Cn2cccn2)CC1	ZINC62130565
10532	O=C(/C=C/c1ccc(O)c(Cl)c1)c1cccnc1	ZINC62167035
10533	COc1ccc(/C=C/C(=O)NNC(=O)c2ccccc2)cc1	ZINC00510551
10534	NC(=O)c1ccc(/C=C/C(=O)N2CCC[C@@H]2C(=O)N2CCC2)cc1	ZINC62245539
10535	Cn1cc(C/C([O-])=C(\C#N)C(=O)Nc2ccccc2F)c2ccccc21	ZINC62679062
10536	C#CCCCOC(=O)C1CCN(C(=O)/C=C/c2ccccc2)CC1	ZINC62699775
10537	CC(=O)C1=CN=C(C(=O)Nc2ccc3c(c2)CCN3C(C)=O)C1	ZINC63083758
10538	CC(=O)C1=C(C)C(c2csc(/C(C#N)=C/C3=NC=CC3)n2)=N[C@@H]1C	ZINC63182416
10539	CC(=O)C1=C(C)C(c2csc(/C(C#N)=C/C3=NC=CC3)n2)=N[C@H]1C	ZINC63182417
10540	N#C/C(C(=O)N1CCCC1)=C(/[O-])c1cnc(-c2ccccc2F)s1	ZINC63235356
10541	C[C@H](Oc1cccc(C#N)c1)/C([O-])=C(/C#N)C(=O)NCc1ccccc1	ZINC63235566
10542	C[C@H](Oc1cccc(C#N)c1)/C([O-])=C(/C#N)C(=O)NC1CCCC1	ZINC63235998
10543	CC(C)NC(=O)NNC(=O)/C=C/c1cccc(-c2ccccc2)c1	ZINC63269019
10544	COc1ccc(/C=C/C(=O)NNC(=O)Cc2ccc(OC)cc2)cc1	ZINC00510583
10545	CCCCn1c(C)cc(/C=C(/C#N)C(=O)NNC(=O)NC(C)C)c1C	ZINC63269317
10546	Cc1cc([O-])c(C(=O)/C=C/c2c[nH]nc2C(C)(C)C)c(=O)o1	ZINC63275291
10547	Cn1cc(/C=C(/C#N)C(=O)Nc2ccc(F)cc2)c(-c2ccncc2)n1	ZINC63275655
10548	CC(C)OC(=O)/C(C#N)=C\c1cn(C)nc1-c1cccnc1	ZINC63276803
10549	COc1cc(C(=O)/C=C/c2cn(C)nc2-c2ccncc2)ccc1O	ZINC63277127
10550	COc1cc(C(=O)/C=C/c2csc(N(C)C(C)=O)n2)ccc1O	ZINC63277133
10551	CC(=O)Nc1ccc(NC(=O)/C(C#N)=C/c2c[nH]nc2C(C)(C)C)cc1	ZINC63277498
10552	CC(=O)N(C)c1nc(/C=C(/C#N)C(=O)c2cccs2)cs1	ZINC63277644
10553	COc1ccc(/C=C/C(=O)NNC(=O)c2cccs2)cc1	ZINC00510585
10554	COc1ccc(CNC(=O)/C(C#N)=C/c2c[nH]nc2C(C)(C)C)cc1	ZINC63278119
10555	CC(C)(C)c1n[nH]cc1/C=C/C(=O)c1cccc(C#N)c1	ZINC63278484
10556	C=CCNC(=S)NNC(=O)C1=NC(C)=C(C(=O)OCC)[C@H]1C	ZINC63297485
10557	C=CCNC(=S)NNC(=O)C1=NC(C)=C(C(=O)OCC)[C@@H]1C	ZINC63297486
10558	CCN1CC(C(=O)Nc2nc(C)cs2)=C([O-])c2cc(OC)ccc21	ZINC63314315
10559	O=C(Cc1ccccc1)C1=CN=C(C(=O)C(Cl)(Cl)Cl)C1	ZINC63323734
10560	O=C(NCCO)C1=NC=C(C(=O)c2ccc(Cl)cc2Cl)C1	ZINC63323742
10561	CN(C(=O)/C=C/c1cccc(F)c1)c1cccc(C#N)c1	ZINC63324739
10562	CC(=O)C1=CN=C(C(=O)C(Cl)(Cl)Cl)C1	ZINC63339200
10563	CC1=C(C(=O)OC(C)C)[C@@H](C)N=C1C(=O)Nc1ccc(C)cc1F	ZINC63399515
10564	CC1(C)CC(=O)C=C(NNC(=O)COc2cccc3ccccc23)C1	ZINC00510673
10565	CC1=C(C(=O)OC(C)C)[C@H](C)N=C1C(=O)Nc1ccc(C)cc1F	ZINC63399516
10566	CC1=C(C(=O)OC(C)C)[C@@H](C)N=C1C(=O)NCCc1ccc(F)cc1	ZINC63399564
10567	CC1=C(C(=O)OC(C)C)[C@H](C)N=C1C(=O)NCCc1ccc(F)cc1	ZINC63399565
10568	CC(=O)C1=C(C)C(C(=O)N2CCN(c3ccccc3O)CC2)=N[C@@H]1C	ZINC63399566
10569	CC(=O)C1=C(C)C(C(=O)N2CCN(c3ccccc3O)CC2)=N[C@H]1C	ZINC63399567
10570	CC(=O)C1=C(C)C(C(=O)NC[C@@H]2CCCc3ccccc32)=N[C@@H]1C	ZINC63405344
10571	CC(=O)C1=C(C)C(C(=O)NC[C@@H]2CCCc3ccccc32)=N[C@H]1C	ZINC63405345
10572	CC(=O)C1=C(C)C(C(=O)NC[C@H]2CCCc3ccccc32)=N[C@@H]1C	ZINC63405346
10573	CC(=O)C1=C(C)C(C(=O)NC[C@H]2CCCc3ccccc32)=N[C@H]1C	ZINC63405347
10574	CC(=O)C1=C(C)C(C(=O)NCc2ccc(N3CCCC3)[nH+]c2)=N[C@@H]1C	ZINC63405365
10575	Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccccc2O)o1	ZINC00511521
10576	CC(=O)C1=C(C)C(C(=O)NCc2ccc(N3CCCC3)[nH+]c2)=N[C@H]1C	ZINC63405366
10577	CC(=O)C1=C(C)C(C(=O)Nc2ccc(-n3nc(C)cc3C)nc2)=N[C@@H]1C	ZINC63405527
10578	CC(=O)C1=C(C)C(C(=O)Nc2ccc(-n3nc(C)cc3C)nc2)=N[C@H]1C	ZINC63405528
10579	CC1=C(C(=O)NC2=CN=NC2)[C@H](C#N)[C@H](n2cccc2)O1	ZINC63405600
10580	CC1=C(C(=O)NC2=CN=NC2)[C@@H](C#N)[C@H](n2cccc2)O1	ZINC63405601
10581	CC1=C(C(=O)NC2=CN=NC2)[C@H](C#N)[C@@H](n2cccc2)O1	ZINC63405602
10582	CC1=C(C(=O)NC2=CN=NC2)[C@@H](C#N)[C@@H](n2cccc2)O1	ZINC63405603
10583	CC(=O)C1=C(C)C(C(=O)N2CCC[C@@H]2c2ccsc2)=N[C@@H]1C	ZINC63405966
10584	CC(=O)C1=C(C)C(C(=O)N2CCC[C@@H]2c2ccsc2)=N[C@H]1C	ZINC63405967
10585	CC(=O)C1=C(C)C(C(=O)N2CCC[C@H]2c2ccsc2)=N[C@@H]1C	ZINC63405968
10586	Cc1ccc(O)c(NC(=S)NC(=O)/C=C/c2ccc(C)o2)c1	ZINC00511534
10587	CC(=O)C1=C(C)C(C(=O)N2CCC[C@H]2c2ccsc2)=N[C@H]1C	ZINC63405969
10588	N#C/C(=C\c1ccc(O)cc1)C(=O)c1ccc(F)c(F)c1	ZINC63413365
10589	N#C/C(=C\c1cccc(O)c1)C(=O)c1ccc(F)c(F)c1	ZINC63413404
10590	Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@@H]32)cc1	ZINC63433728
10591	Cc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@@H]32)cc1	ZINC63433730
10592	Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@H]32)cc1	ZINC63433732
10593	Cc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@H]32)cc1	ZINC63433734
10594	O=C1OC(c2ccccc2)=N/C1=C/c1csc(C2CC2)n1	ZINC63438441
10595	O=C1OC(c2ccsc2)=N/C1=C/c1csc(C2CC2)n1	ZINC63439074
10596	Cc1ccc(NC(=S)NC(=O)/C=C/c2ccc(C)o2)cc1	ZINC00511561
10597	CCOC(=O)c1c(C)[nH]c(/C=C2\N=C(c3ccsc3)OC2=O)c1C	ZINC63439222
10598	Cn1cc(/C=C(/C#N)C(=O)[O-])c(-c2cc3ccccc3o2)n1	ZINC63453936
10599	CNC(=O)COc1ccccc1/C=C(/C#N)C(=O)NCc1ccco1	ZINC63453976
10600	CNC(=O)COc1ccccc1/C=C(/C#N)C(=O)NC1CCCCC1	ZINC63453989
10601	CNC(=O)COc1ccccc1/C=C(/C#N)C(=O)NC1CCCC1	ZINC63454511
10602	CN(C)C(=O)COc1ccccc1/C=C(/C#N)C(=O)NC1CCCC1	ZINC63454512
10603	CC(=O)C1=C(C)[C@@H](C(=O)N2CCN(c3ccc(F)cc3)CC2)N=C1C	ZINC63478954
10604	CC(=O)C1=C(C)[C@H](C(=O)N2CCN(c3ccc(F)cc3)CC2)N=C1C	ZINC63478955
10605	Cc1nc(/C=C/C(=O)N[C@H](C)c2[nH]cc(-c3ccccc3)[nH+]2)cs1	ZINC63488675
10606	CC1=CN2C(=O)C=C(CSc3nc(C)cc(=O)[nH]3)N[C@H]2S1	ZINC63491568
10607	COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(N(C)C)cc1	ZINC00058753
10608	Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(O)cc2)o1	ZINC00511563
10609	CC1=CN2C(=O)C=C(CSc3nc(C)cc(=O)[nH]3)N[C@@H]2S1	ZINC63491569
10610	CC1=CS[C@@H]2NC(CSc3nc(C)cc(=O)[nH]3)=CC(=O)N12	ZINC63491570
10611	CC1=CS[C@H]2NC(CSc3nc(C)cc(=O)[nH]3)=CC(=O)N12	ZINC63491571
10612	CCC1=NN2C(=O)C=C(CSc3nc(C)cc(=O)[nH]3)N[C@@H]2S1	ZINC63491598
10613	CCC1=NN2C(=O)C=C(CSc3nc(C)cc(=O)[nH]3)N[C@H]2S1	ZINC63491599
10614	CCOC(=O)C1=C(C)[C@H](C(=O)NCc2ccc(Cl)cc2)C(C)=N1	ZINC63493719
10615	CCOC(=O)C1=C(C)[C@@H](C(=O)NCc2ccc(Cl)cc2)C(C)=N1	ZINC63493721
10616	C/C=C/C=C/C(=O)N1CCc2cc(S(=O)(=O)NC)ccc21	ZINC63498196
10617	CCOC(=O)C1=C(C)[C@H](C(=O)NCc2ccccc2Cl)C(C)=N1	ZINC63531519
10618	CCOC(=O)C1=C(C)[C@@H](C(=O)NCc2ccccc2Cl)C(C)=N1	ZINC63531522
10619	Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(C(N)=O)cc2)o1	ZINC00511577
10620	CCOC(=O)C1=C(C)[C@H](C(=O)Nc2cc(OC)cc(OC)c2)C(C)=N1	ZINC63531531
10621	CCOC(=O)C1=C(C)[C@@H](C(=O)Nc2cc(OC)cc(OC)c2)C(C)=N1	ZINC63531533
10622	CCOC(=O)C1=C(C)[C@H](C(=O)Nc2cccc(C(C)=O)c2)C(C)=N1	ZINC63531589
10623	CCOC(=O)C1=C(C)[C@@H](C(=O)Nc2cccc(C(C)=O)c2)C(C)=N1	ZINC63531592
10624	Cc1ccc(C2=NC3=NN=C(c4ccccc4)[C@H]3C(C(=O)[O-])=C2)cc1	ZINC63546819
10625	Cc1ccc(C2=NC3=NN=C(c4ccc(C)cc4)[C@H]3C(C(=O)[O-])=C2)cc1	ZINC63546831
10626	O=C([O-])C1=CC(c2cccc(Cl)c2)=NC2=NN=C(c3ccccc3)[C@H]12	ZINC63546879
10627	Cc1ccc(C2=NN=C3N=C(c4cccc(C)c4)C=C(C(=O)[O-])[C@H]32)cc1	ZINC63546974
10628	O=C(Nc1ccc(Cl)cc1)C1=C[C@H](S(=O)(=O)N2CCCC2)C=N1	ZINC63547677
10629	O=C(Nc1ccc(Cl)cc1)C1=C[C@@H](S(=O)(=O)N2CCCC2)C=N1	ZINC63547680
10630	CC(=O)Nc1ccc(NC(=S)NC(=O)/C=C/c2cccs2)cc1	ZINC00511687
10631	COC(=O)C1=C[C@H](S(=O)(=O)NCCc2ccc(Cl)cc2)C=N1	ZINC63547710
10632	COC(=O)C1=C[C@@H](S(=O)(=O)NCCc2ccc(Cl)cc2)C=N1	ZINC63547714
10633	COC(=O)C1=C[C@H](S(=O)(=O)NC2CCCCCC2)C=N1	ZINC63547722
10634	COC(=O)C1=C[C@@H](S(=O)(=O)NC2CCCCCC2)C=N1	ZINC63547725
10635	O=C(NC1CCCCCC1)C1=C[C@H](S(=O)(=O)N2CCCCC2)C=N1	ZINC63547734
10636	O=C(NC1CCCCCC1)C1=C[C@@H](S(=O)(=O)N2CCCCC2)C=N1	ZINC63547738
10637	O=C(NC1CCCCCCC1)C1=C[C@H](S(=O)(=O)N2CCCC2)C=N1	ZINC63547751
10638	O=C(NC1CCCCCCC1)C1=C[C@@H](S(=O)(=O)N2CCCC2)C=N1	ZINC63547754
10639	COC(=O)C1=C[C@@H](S(=O)(=O)N2CCC[C@@H](C)C2)C=N1	ZINC63547910
10640	COC(=O)C1=C[C@@H](S(=O)(=O)N2CCC[C@H](C)C2)C=N1	ZINC63547913
10641	CC(=O)c1ccc(NC(=S)NC(=O)/C=C/c2cccs2)cc1	ZINC00511689
10642	COC(=O)C1=C[C@@H](S(=O)(=O)N2CCC(C)CC2)C=N1	ZINC63547918
10643	COC(=O)C1=C[C@H](S(=O)(=O)N2CCC(C)CC2)C=N1	ZINC63547920
10644	Cc1ccc(NC(=O)C2=C[C@H](S(=O)(=O)N3CCCC3)C=N2)c(C)c1	ZINC63548023
10645	Cc1ccc(NC(=O)C2=C[C@@H](S(=O)(=O)N3CCCC3)C=N2)c(C)c1	ZINC63548025
10646	CCC(C)(C)NC(=O)C1=C[C@H](S(=O)(=O)N2CCCCC2)C=N1	ZINC63548211
10647	CCC(C)(C)NC(=O)C1=C[C@@H](S(=O)(=O)N2CCCCC2)C=N1	ZINC63548212
10648	CCN(c1ccc(OC)cc1)S(=O)(=O)[C@H]1C=NC(C(=O)OC)=C1	ZINC63548446
10649	CCN(c1ccc(OC)cc1)S(=O)(=O)[C@@H]1C=NC(C(=O)OC)=C1	ZINC63548448
10650	CCOC(=O)C1=C(C)N=C(C)[C@@H]1S(=O)(=O)NC1CCCC1	ZINC63573767
10651	CCOC(=O)C1=C(C)N=C(C)[C@H]1S(=O)(=O)NC1CCCC1	ZINC63573768
10652	CC(=O)c1cccc(NC(=S)NC(=O)/C=C/c2cccs2)c1	ZINC00511703
10653	CCOC(=O)C1=C(C)N=C(C)[C@@H]1S(=O)(=O)N(C)Cc1ccco1	ZINC63574144
10654	CCOC(=O)C1=C(C)N=C(C)[C@H]1S(=O)(=O)N(C)Cc1ccco1	ZINC63574146
