	SMILES	Name
1193	CC(=O)OC[C@@]12C[C@H](O)C(C)=C[C@@H]1O[C@H]1[C@H](O)[C@@H](OC(C)=O)[C@]2(C)[C@]12CO2	ZINC43509658
1194	CC(=O)OC[C@@]12C[C@H](OC(C)=O)C(C)=C[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@]2(C)[C@]12CO2	ZINC43509813
1195	CC(=O)OC[C@]12C(=O)C[C@](C)(O)[C@@](C)(CCc3ccoc3)[C@@H]1[C@@H](O)CC[C@@]21CO1	ZINC43510125
1196	CC(=O)OC[C@]12C(=O)C[C@@H](C)[C@]3(C[C@@H](c4ccoc4)OC3=O)[C@@H]1CC[C@H](OC(C)=O)[C@]21CO1	ZINC43510341
1197	CC(=O)O[C@H]1C[C@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@]12CO2	ZINC43510704
1198	CC(=O)O[C@H]1C[C@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@@H]2[C@]12CO2	ZINC43510708
1199	CC(=O)OC[C@]12[C@H](O)C[C@@H](C)[C@]3(C[C@@H](c4ccoc4)OC3=O)[C@@H]1C[C@H](O)C[C@]21CO1	ZINC43511101
1200	C=C1C(=O)O[C@@H]2[C@@H]3O[C@]3(C)CC/C=C(/C(=O)OC)[C@@H](OC(C)=O)[C@H](OC(=O)/C(C)=C\C)[C@@H]12	ZINC43511134
1201	Cc1ccc(NC(=O)OC[C@H]2CO2)cc1	ZINC01435446
1202	COc1ccc2[nH]cc(CC[NH2+]C[C@H]3C(=O)O[C@@H]4C[C@]5(C)CCC[C@]6(CO6)[C@@H]5C[C@H]34)c2c1	ZINC43604370
1203	COc1ccc2[nH]cc(CC[NH2+]C[C@H]3C(=O)O[C@@H]4C[C@]5(C)CCC[C@]6(CO6)[C@H]5C[C@H]34)c2c1	ZINC43604373
1204	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCCN3CCCC3=O)C(=O)O[C@@H]1C2	ZINC43618824
1205	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCCN3CCCC3=O)C(=O)O[C@@H]1C2	ZINC43618825
1206	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCCN3CCCC3=O)C(=O)O[C@@H]1C2	ZINC43618826
1207	CC(C)[NH+](CCNC[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@@H]3C[C@H]12)C(C)C	ZINC43618840
1208	COC(=O)[C@@H]1O[C@@H]1c1ccc(OC)cc1	ZINC00120424
1209	Cc1ccc(NC(=O)OC[C@@H]2CO2)cc1	ZINC01435447
1210	COC(C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@@H]3C[C@H]12)OC	ZINC43618854
1211	COC(C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12)OC	ZINC43618856
1212	COC(C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@H]3C[C@H]12)OC	ZINC43618858
1213	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](CNC4CC[NH+](Cc5ccccc5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC43618861
1214	CCOC(=O)[C@@H]1CCC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@@H]4C[C@H]23)C1	ZINC43618866
1215	CCOC(=O)[C@H]1CCC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@@H]4C[C@H]23)C1	ZINC43618867
1216	C=C1CC[C@@H]2[C@H](OC(=O)[C@H]2C[NH+]2CCN(c3ccccc3)CC2)[C@H]2[C@@H]1C[C@@H]1O[C@@]12C	ZINC43736345
1217	C/C=C/C/C=C/CCC(=O)[C@@H]1O[C@@H]1C(N)=O	ZINC01532443
1218	COc1cccc(N2CC[NH+](C[C@H]3C(=O)O[C@@H]4C[C@]5(C)CCC[C@@]6(CO6)[C@@H]5C[C@H]34)C[C@@H]2C)c1	ZINC43736689
1219	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccccn4)CC3)C(=O)O[C@@H]1C2	ZINC43736690
1220	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccccn4)CC3)C(=O)O[C@@H]1C2	ZINC43736691
1221	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccccn4)CC3)C(=O)O[C@@H]1C2	ZINC43736692
1222	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccccn4)CC3)C(=O)O[C@@H]1C2	ZINC43736693
1223	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43736694
1224	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43736696
1225	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43736697
1226	COc1cccc(N2CC[NH+](C[C@H]3C(=O)O[C@@H]4C[C@]5(C)CCC[C@]6(CO6)[C@@H]5C[C@H]34)CC2)c1	ZINC43736897
1227	CC(C)CCNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1O[C@H]1C(=O)[O-]	ZINC01532953
1228	COc1cccc(N2CC[NH+](C[C@H]3C(=O)O[C@@H]4C[C@]5(C)CCC[C@]6(CO6)[C@H]5C[C@H]34)CC2)c1	ZINC43736899
1229	COc1cc2c(cc1OC)[C@H](C)[NH+](C[C@H]1C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@H]4C[C@H]13)CC2	ZINC43736944
1230	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+](CCO)Cc3ccccc3)C(=O)O[C@@H]1C2	ZINC43736979
1231	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+](CCO)Cc3ccccc3)C(=O)O[C@@H]1C2	ZINC43736980
1232	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+](CCO)Cc3ccccc3)C(=O)O[C@@H]1C2	ZINC43736981
1233	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](CNCC[NH+]3CCCCC3)C(=O)O[C@@H]1C2	ZINC43737098
1234	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](CNCC[NH+]3CCCCC3)C(=O)O[C@@H]1C2	ZINC43737099
1235	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCN3CCOCC3)C(=O)O[C@@H]1C2	ZINC43737156
1236	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCN3CCOCC3)C(=O)O[C@@H]1C2	ZINC43737157
1237	COc1ccc(C[NH2+]C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@H]23)cc1	ZINC43737160
1238	COc1ccc(C[NH2+]C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@H]4C[C@H]23)cc1	ZINC43737161
1239	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCc3ccccc3)C(=O)O[C@@H]1C2	ZINC43737170
1240	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCc3ccccc3)C(=O)O[C@@H]1C2	ZINC43737171
1241	CC[NH+]1CCN(C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@H]23)CC1	ZINC43737200
1242	Cc1cccc(OC[C@H]2CO2)c1	ZINC01556630
1243	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]Cc3cccnc3)C(=O)O[C@@H]1C2	ZINC43737212
1244	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]Cc3cccnc3)C(=O)O[C@@H]1C2	ZINC43737213
1245	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccc(F)cc4)CC3)C(=O)O[C@@H]1C2	ZINC43737229
1246	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4cccc(Cl)c4)CC3)C(=O)O[C@@H]1C2	ZINC43737248
1247	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCc3ccc(F)cc3)C(=O)O[C@@H]1C2	ZINC43737269
1248	CCCC[C@@H](CC)COC[C@H]1CO1	ZINC01556922
1249	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCc3ccc(F)cc3)C(=O)O[C@@H]1C2	ZINC43737270
1250	COc1ccc(CC[NH2+]C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@H]23)cc1	ZINC43737274
1251	COc1ccc(CC[NH2+]C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@H]4C[C@H]23)cc1	ZINC43737275
1252	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccccc4F)CC3)C(=O)O[C@@H]1C2	ZINC43741131
1253	Cc1ccc(Cl)cc1N1CC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@H]23)CC1	ZINC43741144
1254	CCCC[C@H](CC)COC[C@H]1CO1	ZINC01556923
1255	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(CCO)CC3)C(=O)O[C@@H]1C2	ZINC43741168
1256	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(CCO)CC3)C(=O)O[C@@H]1C2	ZINC43741170
1257	COc1ccccc1CC[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@@H]3C[C@H]12	ZINC43741193
1258	COc1ccccc1CC[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43741195
1259	COc1ccccc1N1CC[NH+](C[C@@H]2C(=O)O[C@]34[C@H]2CC[C@@H](C)[C@H]3CC[C@@]2(C)O[C@@H]42)CC1	ZINC43741464
1260	C[C@@H]1CC[C@H]2[C@H](C[NH+]3CCN(Cc4ccccc4)CC3)C(=O)O[C@@]23[C@@H]1CC[C@@]1(C)O[C@@H]31	ZINC43741684
1261	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(C(=O)c4ccco4)CC3)C(=O)O[C@@H]1C2	ZINC43741890
1262	Cc1ccc(Cl)cc1N1CC[NH+](C[C@@H]2C(=O)O[C@]34[C@H]2CC[C@@H](C)[C@H]3CC[C@@]2(C)O[C@@H]42)CC1	ZINC43741923
1263	CCCC[C@@H](CC)COC[C@@H]1CO1	ZINC01556924
1264	C[NH+](C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12)C[C@H](O)c1ccc(O)cc1	ZINC43742719
1265	C[NH+](C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@H]3C[C@H]12)C[C@H](O)c1ccc(O)cc1	ZINC43742720
1266	CCCC[NH+](CCCC)CCC[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@H]3C[C@H]12	ZINC43742722
1267	CC[N+](C)(C)C[C@@H]1C(=O)O[C@]23[C@H]1CC[C@@H](C)[C@H]2CC[C@@]1(C)O[C@@H]31	ZINC43742779
1268	CCCC[C@H](CC)COC[C@@H]1CO1	ZINC01556925
1269	CCOC(=O)N1CCN(C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@H]4C[C@H]23)CC1	ZINC43742797
1270	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccc(Cl)cc4)CC3)C(=O)O[C@@H]1C2	ZINC43742809
1271	COc1cc2c(cc1OC)[C@H](C)[NH+](C[C@@H]1C(=O)O[C@]34[C@H]1CC[C@@H](C)[C@H]3CC[C@@]1(C)O[C@@H]41)CC2	ZINC43742836
1272	COc1cc2c(cc1O)CC[NH+](C[C@H]1C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@H]4C[C@H]13)[C@@H]2C	ZINC43742879
1273	COc1cc2c(cc1O)CC[NH+](C[C@H]1C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@H]4C[C@H]13)[C@@H]2C	ZINC43742880
1274	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCCO)C(=O)O[C@@H]1C2	ZINC43742886
1275	CN(CC1OCCO1)C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43742909
1276	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+][C@H]3CCCCNC3=O)C(=O)O[C@@H]1C2	ZINC43742950
1277	CC(C)C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43742966
1278	CC[C@@H](CO)[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43743035
1279	CC[C@H](CO)[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43743036
1280	C[NH+](C[C@H](O)COc1cccc2ccccc12)C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43743055
1281	C[NH+](C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12)C[C@@H](O)COc1cccc2ccccc12	ZINC43743056
1282	c1ccc2cc(OC[C@H]3CO3)ccc2c1	ZINC00134031
1283	CCCCCC#C[C@@H]1OC1(C)C	ZINC01567007
1284	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]Cc3ccncc3)C(=O)O[C@@H]1C2	ZINC43743149
1285	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCCn3ccnc3)C(=O)O[C@@H]1C2	ZINC43743150
1286	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCC(c4cccnc4)CC3)C(=O)O[C@@H]1C2	ZINC43743179
1287	C[NH+](C)CCNC[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43743194
1288	COc1ccccc1N1CC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@H]4C[C@H]23)CC1	ZINC43743238
1289	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]Cc3ccccn3)C(=O)O[C@@H]1C2	ZINC43743264
1290	COc1cc2c(cc1OC)[C@H](C)[NH+](C[C@H]1C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@H]4C[C@H]13)CC2	ZINC43743285
1291	FC(F)(F)c1cccc(OC[C@@H]2CO2)c1	ZINC01568928
1292	C=C1CC[C@@H]2[C@H](OC(=O)[C@H]2CN2CCN(C(=O)c3ccccc3)CC2)[C@H]2[C@@H]1C[C@@H]1O[C@@]12C	ZINC43743399
1293	C[C@@H]1CC[C@@H]2[C@@H](C[NH+]3CCN(c4ccccn4)CC3)C(=O)O[C@@]23[C@@H]1CC[C@@]1(C)O[C@@H]31	ZINC43743418
1294	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](CN4CCC([NH+]5CCCCC5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC43743793
1295	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](CN4CCC([NH+]5CCCCC5)CC4)[C@H]3[C@H]3O[C@]132	ZINC43743794
1296	CCOC(=O)C1CC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@H](C)[C@@]45O[C@H]5[C@H]23)CC1	ZINC43743799
1297	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH2+]CCc4ccccc4)[C@H]3[C@@H]3O[C@@]132	ZINC43743802
1298	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH2+]CCc4ccccc4)[C@H]3[C@H]3O[C@]132	ZINC43743803
1299	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH+]4CCC(O)(Cc5ccccc5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC43743821
1300	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH+]4CCC(O)(Cc5ccccc5)CC4)[C@H]3[C@H]3O[C@]132	ZINC43743822
1301	COc1cccc(OC)c1OC[C@H]1CO1	ZINC01571047
1302	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](CN3CC[NH+](C4CCCCC4)CC3)C(=O)O[C@@H]1C2	ZINC43746279
1303	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](CN3CC[NH+](C4CCCCC4)CC3)C(=O)O[C@@H]1C2	ZINC43746280
1304	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](CN4CC[NH+](C5CCCCC5)CC4)[C@H]3[C@H]3O[C@]132	ZINC43746286
1305	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH+]4CCN(CCO)CC4)[C@H]3[C@H]3O[C@]132	ZINC43746301
1306	COc1ccccc1CC[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@H](C)[C@@]34O[C@H]4[C@H]12	ZINC43746305
1307	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH+]4CCC(O)(c5ccc(Cl)cc5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC43746309
1308	COC[C@H]1CCC[NH+]1C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@@H]3C[C@H]12	ZINC43746332
1309	COC[C@H]1CCC[NH+]1C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43746334
1310	COC[C@H]1CCC[NH+]1C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@H]3C[C@H]12	ZINC43746335
1311	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(C/C=C/c4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746336
1312	Cc1ccc(OC[C@H]2CO2)c(Br)c1	ZINC01578072
1313	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(C/C=C/c4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746337
1314	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(C/C=C/c4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746338
1315	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(C/C=C/c4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746339
1316	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH2+]Cc4ccco4)[C@H]3[C@H]3O[C@]132	ZINC43746341
1317	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](CNC3CC[NH+](Cc4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746357
1318	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](CNC3CC[NH+](Cc4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746358
1319	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](CNC3CC[NH+](Cc4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746359
1320	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCc3c[nH]c4ccccc34)C(=O)O[C@@H]1C2	ZINC43746365
1321	C(#Cc1ccccc1)COC[C@H]1CO1	ZINC01583143
1322	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]CCc3c[nH]c4ccccc34)C(=O)O[C@@H]1C2	ZINC43746366
1323	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]CCc3c[nH]c4ccccc34)C(=O)O[C@@H]1C2	ZINC43746367
1324	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCCC[C@@H]3CO)C(=O)O[C@@H]1C2	ZINC43746392
1325	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCCC[C@@H]3CO)C(=O)O[C@@H]1C2	ZINC43746393
1326	C#CC1(OC[C@H]2CO2)CCCCC1	ZINC01583144
1327	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH2+]Cc3ccc(F)cc3)C(=O)O[C@@H]1C2	ZINC43746399
1328	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]Cc3ccc(F)cc3)C(=O)O[C@@H]1C2	ZINC43746400
1329	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ncccn4)CC3)C(=O)O[C@@H]1C2	ZINC43746405
1330	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](CN4CC[NH+](C/C=C/c5ccccc5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC43746414
1331	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](CN4CC[NH+](C/C=C/c5ccccc5)CC4)[C@H]3[C@H]3O[C@]132	ZINC43746415
1332	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccc5c(c4)OCO5)CC3)C(=O)O[C@@H]1C2	ZINC43746431
1333	C=CCC1=C([C@H]2CO2)C(=O)c2ccccc2C1=O	ZINC01587483
1334	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccc5c(c4)OCO5)CC3)C(=O)O[C@@H]1C2	ZINC43746432
1335	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccc5c(c4)OCO5)CC3)C(=O)O[C@@H]1C2	ZINC43746433
1336	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCN(Cc4ccc5c(c4)OCO5)CC3)C(=O)O[C@@H]1C2	ZINC43746434
1337	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH+]4CCN(c5ncccn5)CC4)[C@H]3[C@H]3O[C@]132	ZINC43746447
1338	COc1cc2c(cc1OC)C[NH+](C[C@H]1C(=O)O[C@@H]3C[C@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@H]13)CC2	ZINC43746469
1339	COc1cc2c(cc1OC)C[NH+](C[C@H]1C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@H]4C[C@H]13)CC2	ZINC43746472
1340	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH2+]CCc4ccc(F)cc4)[C@H]3[C@@H]3O[C@@]132	ZINC43746475
1341	CCC[C@@]1(C(=O)OCC)OC1(C)C	ZINC01589677
1342	C[C@H]1CCC[C@@]2(C)C[C@H]3OC(=O)[C@H](C[NH2+]CCc4ccc(F)cc4)[C@H]3[C@H]3O[C@]132	ZINC43746476
1343	C[C@@]12CCC[C@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCC(O)(c4ccc(Cl)cc4)CC3)C(=O)O[C@@H]1C2	ZINC43746478
1344	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCC(O)(c4ccc(Cl)cc4)CC3)C(=O)O[C@@H]1C2	ZINC43746479
1345	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCC(O)(c4ccc(Cl)cc4)CC3)C(=O)O[C@@H]1C2	ZINC43746480
1346	C[C@@]12CCC[C@@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH+]3CCC(O)(c4ccc(Cl)cc4)CC3)C(=O)O[C@@H]1C2	ZINC43746481
1347	C[C@@]12CCC[C@]3(CO3)[C@H]1C[C@@H]1[C@@H](C[NH2+]Cc3ccc4c(c3)OCO4)C(=O)O[C@@H]1C2	ZINC43746484
1348	CCOC(=O)C1CC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@@H]4C[C@H]23)CC1	ZINC43746486
1349	CCCCC[C@@]1(C(=O)OCC)OC1(C)C	ZINC01589690
1350	CCOC(=O)C1CC[NH+](C[C@H]2C(=O)O[C@@H]3C[C@]4(C)CCC[C@@]5(CO5)[C@H]4C[C@H]23)CC1	ZINC43746487
1351	C[C@H]([NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@H](C)[C@@]34O[C@H]4[C@H]12)c1ccccc1	ZINC43746492
1352	C[C@H]([NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@H](C)[C@]34O[C@@H]4[C@H]12)c1ccccc1	ZINC43746493
1353	COc1ccccc1C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@@H]3C[C@H]12	ZINC43746510
1354	COc1ccccc1C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@@H]3C[C@H]12	ZINC43746511
1355	COc1ccccc1C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@]4(CO4)[C@H]3C[C@H]12	ZINC43746512
1356	COc1ccccc1C[NH2+]C[C@H]1C(=O)O[C@@H]2C[C@]3(C)CCC[C@@]4(CO4)[C@H]3C[C@H]12	ZINC43746513
1357	c1ccc2cc(OC[C@@H]3CO3)ccc2c1	ZINC00134035
1358	c1ccc2c(OC[C@H]3CO3)cccc2c1	ZINC01596387
1359	C[C@@]12CCC[C@@]3(CO3)[C@@H]1C[C@@H]1[C@@H](C[NH+]3CCN(c4ccccc4)CC3)C(=O)O[C@@H]1C2	ZINC43746515
