	SMILES	Name
292	CC(C)=C[C@H]1[C@H](C(=O)[C@@H](C#N)C(=O)NCc2ccccc2)C1(C)C	ZINC49488473
293	CC(C)=C[C@@H]1[C@@H](C(=O)[C@@H](C#N)C(=O)NCc2ccccc2)C1(C)C	ZINC49488476
294	CC(C)=C[C@H]1[C@@H](C(=O)[C@@H](C#N)C(=O)NCc2ccccc2)C1(C)C	ZINC49488479
295	CCOC(=O)/C(C#N)=C/c1cc(C(=O)OCC)c(N)s1	ZINC03167090
296	Cc1nc(/C=C/C([O-])=C(\C#N)C(=O)NCc2ccccc2)cs1	ZINC49488662
297	Cc1ccc(C#N)cc1NC(=O)COC1CCCC1	ZINC49490140
298	Cc1ccc(C#N)cc1NC(=O)CSc1nncs1	ZINC49490146
299	CCCS(=O)(=O)[C@@H](C)C(=O)Nc1cc(C#N)ccc1C	ZINC49490167
300	CCCS(=O)(=O)[C@H](C)C(=O)Nc1cc(C#N)ccc1C	ZINC49490170
301	Cc1ccc(C#N)cc1NC(=O)CCc1ccccn1	ZINC49490183
302	CCOC(=O)/C(C#N)=C\c1cc(C(=O)OCC)c(N)s1	ZINC03167092
303	N#C[C@@H](C(=O)CC[C@@H]1CCCO1)C(=O)NCc1ccccc1	ZINC49492318
304	N#C[C@H](C(=O)CC[C@@H]1CCCO1)C(=O)NCc1ccccc1	ZINC49492320
305	N#C[C@@H](C(=O)CC[C@H]1CCCO1)C(=O)NCc1ccccc1	ZINC49492322
306	N#C[C@H](C(=O)CC[C@H]1CCCO1)C(=O)NCc1ccccc1	ZINC49492324
307	Cc1ccc(/C([O-])=C(\C#N)C(=O)Nc2ccccc2C)s1	ZINC49492715
308	Cc1nn(CCC(=O)OC(C)(C)C)c(=O)c(C#N)c1C	ZINC49493180
309	CCc1nc(Cn2nc(C)c(C)c(C#N)c2=O)no1	ZINC49493196
310	CCC(=O)NCC(=O)N(CC)Cc1ccccc1C#N	ZINC49493374
311	Cc1ccc(C#N)cc1NC(=O)c1ccc([O-])nn1	ZINC49495740
312	Cc1ccc(C#N)cc1NC(=O)CCc1cccnc1	ZINC49495811
313	COC(=O)/C(C#N)=C/c1ccc(OC)c(OC)c1Cl	ZINC00084516
314	CSc1nc(N)nc(SCC(=O)Nc2ccc(C)cc2)c1C#N	ZINC03169423
315	Cc1ccc(C#N)cc1NC(=O)c1[nH]nc(C)c1Br	ZINC49495865
316	N#Cc1ccc(NCC(=O)N[C@@H]2CCCNC2=O)cc1	ZINC49500619
317	N#Cc1ccc(NCC(=O)N[C@H]2CCCNC2=O)cc1	ZINC49500621
318	CC(C)Cc1nc(C(=O)[C@@H](C#N)c2ccccn2)cs1	ZINC49501181
319	CC(C)Cc1nc(C(=O)[C@H](C#N)c2ccccn2)cs1	ZINC49501183
320	Cc1cc(S(=O)(=O)/N=C(\[O-])C2(C#N)CCCC2)c(C)s1	ZINC49501847
321	N#CCSC/C([O-])=N/S(=O)(=O)C1CCCCC1	ZINC49513665
322	N#Cc1cccc(/C([O-])=N/S(=O)(=O)C2CCOCC2)c1	ZINC49515194
323	N#Cc1ccc(/C([O-])=N/S(=O)(=O)C2CCOCC2)cc1	ZINC49515314
324	COc1cccc(S(=O)(=O)/N=C(\[O-])C(C)(C)C#N)c1	ZINC49515850
325	CSc1nc(N)nc(SCC(=O)NCc2ccccc2)c1C#N	ZINC03169425
326	CCCN(CC(F)(F)F)C(=O)Nc1cccc(C#N)c1	ZINC49516723
327	CC(C)c1nc(C#N)c(NNC(=O)c2cnsn2)o1	ZINC49519972
328	CC(C)c1nc(C#N)c(NNC(=O)c2csnn2)o1	ZINC49519986
329	Cc1ccc(C(N)=O)cc1NC(=O)CSCC#N	ZINC49520222
330	N#CC1(C(=O)NCCCNc2ncccn2)CCCC1	ZINC49520560
331	Cc1ccc(C#N)cc1NC(=O)CNC(=O)NC1CC1	ZINC49524536
332	Cc1ccc(C#N)cc1NC(=O)[C@@H](C)S(C)(=O)=O	ZINC49524551
333	Cc1ccc(C#N)cc1NC(=O)[C@H](C)S(C)(=O)=O	ZINC49524552
334	CCOC(=O)NCCC(=O)Nc1cc(C#N)ccc1C	ZINC49524558
335	Cc1ccc(C#N)cc1NC(=O)CC[C@@H]1CCCO1	ZINC49524559
336	CSc1nc(N)nc(SCC(=O)OCc2ccccc2)c1C#N	ZINC03169426
337	Cc1ccc(C#N)cc1NC(=O)CC[C@H]1CCCO1	ZINC49524560
338	Cc1ccc(C#N)cc1NC(=O)CN(C)S(C)(=O)=O	ZINC49524562
339	CCCc1cc(C(=O)Nc2cc(C#N)ccc2C)[nH]n1	ZINC49524584
340	CN(CC1CCCC1)C(=O)/C=C/c1cccc(C#N)c1	ZINC49524691
341	CN(CC1CCCC1)C(=O)/C=C/c1ccccc1C#N	ZINC49524711
342	CN(CC1CCCC1)C(=O)/C=C/c1ccc(C#N)cc1	ZINC49524724
343	N#CCSCC(=O)Nc1ccc2nc(C3CC3)sc2c1	ZINC49524741
344	Cc1ncc(CNS(=O)(=O)c2ccccc2C#N)s1	ZINC49534658
345	N#Cc1ccc(OCCOC(=O)c2cccnc2Cl)cc1	ZINC49536234
346	COc1ccc2[nH]cc(C[C@@H](C#N)C(=O)NCCc3ccccc3)c2c1	ZINC49547453
347	C=CCn1c(-c2ccccc2)nn(CCC#N)c1=S	ZINC03172455
348	COc1ccc2[nH]cc(C[C@H](C#N)C(=O)NCCc3ccccc3)c2c1	ZINC49547455
349	Cc1ccc([C@@H](C)[NH2+]Cc2cc(C#N)ccc2F)cc1	ZINC49556825
350	Cc1ccc([C@H](C)[NH2+]Cc2cc(C#N)ccc2F)cc1	ZINC49556826
351	N#Cc1ccc(CS(=O)(=O)CC(=O)Nc2cccnc2)cc1	ZINC49635204
352	CC1=NN(c2ccc(C(=O)NCc3ccc(C#N)cc3)cc2)CC1	ZINC49654709
353	CN(C)C(=O)c1cccc(OC(=O)CSCc2ccc(C#N)cc2)c1	ZINC49704412
354	N#C/C(=C\c1ccc(OC(F)F)cc1)C(N)=S	ZINC03174445
355	CCOc1ccccc1[C@@H]1[C@H]2CCCC[C@]2(O)CCN1CC#N	ZINC49705716
356	CCOc1ccccc1[C@H]1[C@H]2CCCC[C@]2(O)CCN1CC#N	ZINC49705718
357	Cc1ccc(OCC(=O)N2CCN(c3ncccc3C#N)CC2)cc1	ZINC49706689
358	COc1ccc(CCC(=O)N2CCN(c3ncccc3C#N)CC2)cc1	ZINC49706702
359	N#CCC[NH+]1CCC(C(=O)Nc2ccc(F)cc2)CC1	ZINC49750572
360	N#CCC[NH+]1CCC(C(=O)N2CCCCCC2)CC1	ZINC49752089
361	CCc1nnc(N[C@@]2(C(F)(F)F)C(=O)N=C(C)[C@H]2C#N)s1	ZINC49772200
362	CCc1nnc(N[C@]2(C(F)(F)F)C(=O)N=C(C)[C@@H]2C#N)s1	ZINC49772201
363	N#C/C(=C\c1ccc(OC(F)F)cc1)C(=O)NCc1cccnc1	ZINC03179383
364	Cc1sc(NC(=O)C[NH+]2CCC(O)CC2)c(C#N)c1C	ZINC49855036
365	N#CCCN1CC[NH+](Cc2ccccc2Cl)CC1	ZINC49855172
366	COc1ccc(C[NH+]2CCN(CCC#N)CC2)cc1OC	ZINC49887413
367	CCCSC1=NC(=O)C[C@@H](c2cc(OC)ccc2OC)[C@H]1C#N	ZINC49890336
368	CCCSC1=NC(=O)C[C@H](c2cc(OC)ccc2OC)[C@@H]1C#N	ZINC49890337
369	COc1cc(C[C@@H](C#N)C(=O)Nc2ccccc2)ccc1O	ZINC49898090
370	COc1cc(C[C@H](C#N)C(=O)Nc2ccccc2)ccc1O	ZINC49898091
371	CCCCNC(=S)N(CCC#N)C1CCCCC1	ZINC03179783
372	N#C[C@@H](NC(=O)c1ccc2c(c1)OCO2)c1ccccc1F	ZINC49903658
373	N#C[C@H](NC(=O)c1ccc2c(c1)OCO2)c1ccccc1F	ZINC49903659
374	COc1cccc(C(=O)Nc2cccc(C#N)c2)c1OC(F)F	ZINC49910434
375	C[C@H](NS(=O)(=O)c1ccccc1)C(=O)Nc1cccc(C#N)c1	ZINC49910438
376	C[C@@H](NS(=O)(=O)c1ccccc1)C(=O)Nc1cccc(C#N)c1	ZINC49910439
377	COC(=O)CSC1=NC(=O)C[C@@H](c2ccsc2)[C@H]1C#N	ZINC49916981
378	COC(=O)CSC1=NC(=O)C[C@H](c2ccsc2)[C@H]1C#N	ZINC49916983
379	CCOc1cc([C@@H]2CC(=O)N=C(SCC)[C@H]2C#N)ccc1O	ZINC49918974
380	CCOc1cc([C@H]2CC(=O)N=C(SCC)[C@H]2C#N)ccc1O	ZINC49918976
381	N#CCOc1ccc(/C=C/C(=O)N2CCN(c3cccc[nH+]3)CC2)cc1	ZINC49934927
382	CCOc1ccc([C@@H]2CC(=O)N=C(SCC(N)=O)[C@H]2C#N)cc1	ZINC49937915
383	CCOc1ccc([C@H]2CC(=O)N=C(SCC(N)=O)[C@H]2C#N)cc1	ZINC49937916
384	COc1ccccc1[C@@H]1CC(=O)N=C(SCC(N)=O)[C@H]1C#N	ZINC49942557
385	COc1ccccc1[C@H]1CC(=O)N=C(SCC(N)=O)[C@H]1C#N	ZINC49942558
386	CCCCn1nc(C(=O)Oc2ccc(C#N)cc2OC)ccc1=O	ZINC49943807
387	COc1cc(C#N)ccc1OC(=O)c1cccc(NC(=O)C2CC2)c1	ZINC49943813
388	CCC(CC)C(=O)N1CCN(S(=O)(=O)c2ccccc2C#N)CC1	ZINC49957927
389	CCC[C@@H](C)C(=O)N1CCN(S(=O)(=O)c2ccccc2C#N)CC1	ZINC49957941
390	CCC[C@H](C)C(=O)N1CCN(S(=O)(=O)c2ccccc2C#N)CC1	ZINC49957942
391	N#CCCN(C[C@H]1CCCO1)C(=S)Nc1ccc(F)cc1	ZINC03185817
392	CN(CC(=O)NCC1(c2ccccc2)CCC1)c1ccc(C#N)cn1	ZINC49975110
393	Cc1cc(CS(=O)(=O)N(C)Cc2ccccc2C#N)no1	ZINC49980619
394	CCCN(CC#N)CC(=O)Nc1ccc(C)cc1Br	ZINC49980920
395	CCCN(CC#N)CC(=O)Nc1ccc(Br)c(C)c1	ZINC49980965
396	CC[NH+](CC(=O)Nc1ccc(C(F)(F)F)cc1)C[C@@H](C)C#N	ZINC49982219
397	CC[NH+](CC(=O)Nc1ccc(C(F)(F)F)cc1)C[C@H](C)C#N	ZINC49982220
398	CCN(CC(=O)NC(=O)Nc1ccc(C)cc1C)C[C@@H](C)C#N	ZINC49982526
399	Cc1ccc(-c2n[nH]c(/N=C(\[O-])c3cccc(C#N)c3)n2)s1	ZINC50006559
400	Cc1ccc(-c2n[nH]c(/N=C(\[O-])c3ccc(C#N)cc3)n2)s1	ZINC50006897
401	C[C@H]1Oc2ccc(NC(=O)CNc3ccc(C#N)cc3)cc2NC1=O	ZINC50026520
402	N#CCCN(C[C@@H]1CCCO1)C(=S)Nc1ccc(F)cc1	ZINC03185820
403	C[C@@H]1Oc2ccc(NC(=O)CNc3ccc(C#N)cc3)cc2NC1=O	ZINC50026523
404	N#Cc1ccc(NCC(=O)Nc2cccc3cn[nH]c23)cc1	ZINC50028206
405	Cc1cc(/C=C(/C#N)C(=O)NC(C)C)c(C)n1CC(C)C	ZINC50042914
406	N#CCN(C(=O)CSc1ccccc1O)c1ccccc1	ZINC50046738
407	CCOC(=O)CN(C)CC(=O)Nc1sc(C)c(C)c1C#N	ZINC50066974
408	COc1ccc(NC(=O)Nc2sc3c(c2C#N)CC[NH2+]C3)cn1	ZINC50076292
409	COc1ncccc1NC(=O)Nc1sc2c(c1C#N)CC[NH2+]C2	ZINC50076294
410	CC[C@@H](C)NC(=O)c1ccccc1SCC#N	ZINC50080574
411	CC[C@H](C)NC(=O)c1ccccc1SCC#N	ZINC50080576
412	CC[C@@H](C)NC(=O)Nc1cc(C#N)ccc1OC	ZINC50107653
413	Cc1cc(C)c(C#N)c(SCC(=O)N2CCOCC2)n1	ZINC00085714
414	CO/N=C/NC(=O)/C(C#N)=C/c1ccc(OC)cc1	ZINC03189593
415	CC[C@H](C)NC(=O)Nc1cc(C#N)ccc1OC	ZINC50107654
416	COc1ccc(C#N)cc1NC(=O)NC[C@H](O)COc1ccccc1	ZINC50107769
417	COc1ccc(C#N)cc1NC(=O)NC[C@@H](O)COc1ccccc1	ZINC50107770
418	COc1ccc(C#N)cc1NC(=O)NCC(C)(C)N1CCOCC1	ZINC50108254
419	COc1ccc(C#N)cc1NC(=O)NCc1cccnc1OC	ZINC50108298
420	N#Cc1ccc(N2CCN(C(=O)NCC3CCCC3)CC2)nc1	ZINC50147569
421	Cc1[nH]ncc1CCCNC(=O)C1(C#N)CCCCC1	ZINC50183663
422	CCN(C[C@@H](C)C#N)C(=O)COC(=O)c1oc2ccccc2c1C	ZINC50195478
423	CCN(C[C@H](C)C#N)C(=O)COC(=O)c1oc2ccccc2c1C	ZINC50195480
424	CC(=O)c1cc(Cl)ccc1OCC(=O)NCC#N	ZINC50210709
425	COc1ccc(/C=N/NC(=O)/C(C#N)=C/N(C)C)cc1	ZINC03190052
426	N#Cc1ncn(CC(=O)Nc2cccc(CSc3ccccn3)c2)n1	ZINC50247563
427	COc1c(C)cnc(CNC(=O)[C@@H](C)Oc2ccccc2C#N)c1C	ZINC50448309
428	COc1c(C)cnc(CNC(=O)[C@H](C)Oc2ccccc2C#N)c1C	ZINC50448310
429	COc1c(C)cnc(CNC(=O)COc2ccc(C#N)cc2)c1C	ZINC50449183
430	COc1ccc(/C(N)=N/OCc2ccc(C#N)cc2)c(OC)c1	ZINC50515251
431	Cc1cc(C[NH2+][C@@H](C)c2ccc(C#N)cc2)ccc1F	ZINC50545284
432	Cc1cc(C[NH2+][C@H](C)c2ccc(C#N)cc2)ccc1F	ZINC50545285
433	Cc1cc(F)ccc1C[NH2+]Cc1cccc(C#N)c1	ZINC50576638
434	CCN(C[C@@H](C)C#N)C(=O)c1ccn(-c2ccccc2Cl)n1	ZINC50583607
435	COc1ccc(/C=C(\C#N)C(=O)Nc2nc(OC)cc(OC)n2)cc1	ZINC03194898
436	CCN(C[C@H](C)C#N)C(=O)c1ccn(-c2ccccc2Cl)n1	ZINC50583609
437	Cc1nn(CC(=O)Nc2ccccc2C#N)c(C)c1Cl	ZINC50586612
438	Cc1nn(CCOc2ccc(C#N)cc2)c(C)c1Br	ZINC50593242
439	CCCN(CC#N)C(=O)c1ccn(-c2ccccc2Cl)n1	ZINC50601521
440	CCc1nc(C)c(C(=O)NCCNc2ncccc2C#N)s1	ZINC50611390
441	N#C/C(=C/c1ccco1)C(=O)NCC(=O)Nc1cccc(F)c1	ZINC50638422
442	N#C/C(=C/c1ccco1)C(=O)NCc1cccc(OC(F)F)c1	ZINC50639847
443	COc1cccc(NC(=O)/C(C#N)=C([O-])/C=C/c2csc(C)n2)c1	ZINC50640935
444	C[C@H](N/C([O-])=C(\C#N)C(=O)c1ccc(F)cc1)c1ccccc1	ZINC50643485
445	C[C@@H](N/C([O-])=C(\C#N)C(=O)c1ccc(F)cc1)c1ccccc1	ZINC50643487
446	COc1ccc(/C=C(/C#N)C(=O)Nc2nc(OC)cc(OC)n2)cc1	ZINC03194899
447	Cc1ccc(N/C([O-])=C(\C#N)C(=O)/C=C\c2ccccc2)cc1	ZINC50674725
448	COc1ccc(CC(=O)[C@@H](C#N)C(=O)NC2CCCCC2)cc1	ZINC50678746
449	COc1ccc(CC(=O)[C@H](C#N)C(=O)NC2CCCCC2)cc1	ZINC50678747
450	N#C/C(C(=O)NC1CCCCC1)=C([O-])\C=C/c1ccc2c(c1)OCO2	ZINC50678812
451	Cc1ccccc1CC(=O)[C@@H](C#N)C(=O)NC1CCCCC1	ZINC50679314
452	Cc1ccccc1CC(=O)[C@H](C#N)C(=O)NC1CCCCC1	ZINC50679317
453	Cc1nn(C)c(C)c1CCC(=O)[C@@H](C#N)C(=O)NC1CCCCC1	ZINC50680261
454	Cc1nn(C)c(C)c1CCC(=O)[C@H](C#N)C(=O)NC1CCCCC1	ZINC50680263
455	Cc1noc(C)c1CC(=O)[C@@H](C#N)C(=O)NC1CCCCC1	ZINC50681758
456	Cc1noc(C)c1CC(=O)[C@H](C#N)C(=O)NC1CCCCC1	ZINC50681760
457	N#CCCn1cc(/C=N/NC(=O)c2cnccn2)c2ccccc21	ZINC03198051
458	CC(C)(C)OC(=O)NCCC(=O)[C@@H](C#N)C(=O)NC1CCCCC1	ZINC50682026
459	CC(C)(C)OC(=O)NCCC(=O)[C@H](C#N)C(=O)NC1CCCCC1	ZINC50682029
460	COc1ccccc1/C=C\C(=O)/C(C#N)=C(\[O-])Nc1c(C)cccc1C	ZINC50688480
461	N#C/C(C(=O)Nc1ccccc1)=C(/[O-])c1ccccc1Cl	ZINC50758044
462	Cc1nc(C)c(/C([O-])=C(/C#N)C(=O)Nc2ccccc2)s1	ZINC50758897
463	CC(C)=C[C@@H]1[C@H](/C([O-])=C(/C#N)C(=O)Nc2ccccc2)C1(C)C	ZINC50759532
464	CC(C)=C[C@H]1[C@H](/C([O-])=C(/C#N)C(=O)Nc2ccccc2)C1(C)C	ZINC50759533
465	CC(C)=C[C@@H]1[C@@H](/C([O-])=C(\C#N)C(=O)Nc2ccccc2)C1(C)C	ZINC50759535
466	CC(C)=C[C@H]1[C@@H](/C([O-])=C(/C#N)C(=O)Nc2ccccc2)C1(C)C	ZINC50759537
467	N#C/C(C(=O)c1cnn(-c2ccccc2)n1)=C(/[O-])Nc1ccccc1	ZINC50760714
468	COc1cc(OC)cc(C(=O)c2c(C)c(C#N)c3ccccn23)c1	ZINC03198077
469	N#C/C(=C/c1ccco1)C(=O)NCCc1c[nH]c2cc(F)ccc12	ZINC50766286
470	COc1c(C)cnc(CNC(=O)/C(C#N)=C\c2ccco2)c1C	ZINC50770840
471	N#C/C(C(=O)c1cn(-c2ccccc2)nn1)=C(/[O-])Nc1ccccc1	ZINC50799647
472	N#C/C(C(=O)Cc1cc2ccccc2[nH]c1=O)=C(/[O-])Nc1ccccc1	ZINC50799883
473	CC(C)(C)n1cc(/C([O-])=C(/C#N)C(=O)Nc2ccccc2)cn1	ZINC50800021
474	N#C/C(C(=O)Nc1ccccc1Cl)=C([O-])\C=C\c1ccccc1	ZINC50809096
475	CCc1ccc(N/C([O-])=C(\C#N)C(=O)c2ccc(NC(C)=O)cc2)cc1	ZINC50811998
476	CCc1ccc(N/C([O-])=C(\C#N)C(=O)c2ccoc2)cc1	ZINC50836664
477	N#C/C(C(=O)/C=C\c1ccco1)=C(/[O-])Nc1cccc2ccccc12	ZINC50842337
478	N#C/C(C(=O)/C=C/c1ccco1)=C(/[O-])Nc1cccc2ccccc12	ZINC50842342
479	CC(C)CC/C([O-])=C(\C#N)C(=O)Nc1cccc2ccccc12	ZINC50843488
480	Cc1nc(C)c(/C([O-])=C(/C#N)C(=O)Nc2cccc3ccccc23)s1	ZINC50843503
481	C[C@@H]1C[C@@H]1/C([O-])=C(\C#N)C(=O)Nc1cccc2ccccc12	ZINC50844749
482	C[C@H]1C[C@@H]1/C([O-])=C(\C#N)C(=O)Nc1cccc2ccccc12	ZINC50844754
483	C[C@@H]1C[C@H]1/C([O-])=C(\C#N)C(=O)Nc1cccc2ccccc12	ZINC50844758
484	C[C@H]1C[C@H]1/C([O-])=C(/C#N)C(=O)Nc1cccc2ccccc12	ZINC50844762
485	CCOc1ccccc1N/C([O-])=C(\C#N)C(=O)c1sc(C)nc1C	ZINC50902301
486	Cc1cccc(C)c1OC/C([O-])=C(\C#N)C(=O)NC1CC1	ZINC50908762
487	COc1ccccc1NC(=O)/C(C#N)=C([O-])/C=C/c1csc(C)n1	ZINC50923774
488	COc1ccc(NC(=O)/C(C#N)=C(/[O-])c2sccc2C)cc1OC	ZINC50939262
489	N#Cc1c(NC(=O)C[NH+]2CCCC2)sc2c1CCCC2	ZINC03200291
490	COc1ccc(N/C([O-])=C(\C#N)C(=O)c2cccs2)cc1OC	ZINC50939453
491	COc1ccc(NC(=O)/C(C#N)=C(\[O-])CC(C)(C)C)cc1OC	ZINC50939455
492	COc1ccc(NC(=O)/C(C#N)=C(/[O-])C=C(C)C)cc1OC	ZINC50939580
493	COc1ccc(N/C([O-])=C(\C#N)C(=O)[C@H]2CC=CCC2)cc1OC	ZINC50940086
494	COc1ccc(N/C([O-])=C(\C#N)C(=O)[C@@H]2CC=CCC2)cc1OC	ZINC50940089
495	COc1ccc(NC(=O)/C(C#N)=C(\[O-])c2ccoc2C)cc1OC	ZINC50940328
496	CCCC/C([O-])=C(/C#N)C(=O)Nc1ccc(OC)c(OC)c1	ZINC50940875
497	COc1ccc(NC(=O)/C(C#N)=C(/[O-])c2occc2C)cc1OC	ZINC50941630
498	N#C/C(C(=O)C1CCCCC1)=C(/[O-])Nc1ccc(F)c(Cl)c1	ZINC50948227
499	Cc1ccc(/C([O-])=C(\C#N)C(=O)Nc2ccc(F)c(Cl)c2)cc1F	ZINC50949289
500	CC(C)COCC/C([O-])=C(\C#N)C(=O)Nc1ccc(F)c(Cl)c1	ZINC50951114
501	COc1ccc(NC(=O)/C(C#N)=C(/[O-])CC(C)C)cc1Cl	ZINC50951551
502	COc1ccc(NC(=O)/C(C#N)=C(/[O-])C=C(C)C)cc1Cl	ZINC50973700
503	COc1ccc(NC(=O)/C(C#N)=C(/[O-])CCC(C)C)cc1Cl	ZINC50974094
504	CCCC/C([O-])=C(/C#N)C(=O)Nc1ccc(OC)c(Cl)c1	ZINC50974789
505	CCOC(=O)c1ccc(N/C([O-])=C(\C#N)C(=O)C2CCCCC2)cc1	ZINC50976412
506	CCOC(=O)c1ccc(N/C([O-])=C(\C#N)C(=O)c2ccccc2C)cc1	ZINC50976445
507	CCOC(=O)c1ccc(N/C([O-])=C(\C#N)C(=O)c2cccs2)cc1	ZINC50976491
508	CCOC(=O)c1ccc(N/C([O-])=C(\C#N)C(=O)c2ccc(C)cc2)cc1	ZINC50977540
509	CCOC(=O)c1ccc(NC(=O)/C(C#N)=C(/[O-])[C@H](C)CC)cc1	ZINC50978044
510	CCOC(=O)c1ccc(NC(=O)/C(C#N)=C(\[O-])[C@@H](C)CC)cc1	ZINC50978046
511	N#C/C(C(=O)Nc1cc(Cl)cc(Cl)c1)=C(/[O-])c1cccs1	ZINC50981144
512	N#C/C(C(=O)Nc1cc(Cl)cc(Cl)c1)=C(\[O-])c1ccsc1	ZINC50981468
513	N#C/C(C(=O)CC[C@@H]1CCCO1)=C(/[O-])Nc1cc(Cl)cc(Cl)c1	ZINC50982246
514	N#C/C(C(=O)CC[C@H]1CCCO1)=C(/[O-])Nc1cc(Cl)cc(Cl)c1	ZINC50982249
515	CC(C)N/C([O-])=C(\C#N)C(=O)c1ccc(OC(F)(F)F)cc1	ZINC50982514
516	CCCCOc1ccc(/C([O-])=C(/C#N)C(=O)NC(C)C)cc1	ZINC50982604
517	CC(C)NC(=O)/C(C#N)=C(\[O-])[C@@H](C)Oc1ccc(Cl)cc1	ZINC50982606
518	CC(C)NC(=O)/C(C#N)=C(\[O-])[C@H](C)Oc1ccc(Cl)cc1	ZINC50982608
519	Cc1ccc(C(C)C)c(OC/C([O-])=C(\C#N)C(=O)NC(C)C)c1	ZINC50982637
520	COc1ccc([C@@H](C#N)N2CCC(c3ccccc3)=N2)cc1OC	ZINC00086454
521	COc1ccc(N/N=C(/C#N)C(=O)Nc2ccc(C)c(C)c2)cc1	ZINC03208013
522	CCc1ccc(OC/C([O-])=C(\C#N)C(=O)NC(C)C)cc1	ZINC50982648
523	CC(C)N/C([O-])=C(\C#N)C(=O)COc1ccc(C(C)(C)C)cc1	ZINC50982654
524	Cc1cc(OC/C([O-])=C(\C#N)C(=O)NC(C)C)ccc1C(C)C	ZINC50982965
525	Cc1ccc(C(C)C)cc1OC/C([O-])=C(\C#N)C(=O)NC(C)C	ZINC50982971
526	C/C=C\c1ccc(OC/C([O-])=C(\C#N)C(=O)NC(C)C)c(OC)c1	ZINC50983084
527	C/C=C/c1ccc(OC/C([O-])=C(\C#N)C(=O)NC(C)C)c(OC)c1	ZINC50983086
528	CC(C)N/C([O-])=C(\C#N)C(=O)/C=C\c1cc(Br)ccc1F	ZINC50983178
529	CC(C)N/C([O-])=C(\C#N)C(=O)/C=C/c1cc(Br)ccc1F	ZINC50983179
530	CCOc1ccc(/C=C\C([O-])=C(\C#N)C(=O)NC(C)C)cc1OC	ZINC50983241
531	CCOc1ccc(/C=C/C([O-])=C(/C#N)C(=O)NC(C)C)cc1OC	ZINC50983243
532	Cc1csc([C@@H](C#N)C(=O)COc2ccc(Cl)cc2)n1	ZINC03212255
533	CCOc1cc(/C=C\C([O-])=C(\C#N)C(=O)NC(C)C)ccc1OC	ZINC50983315
534	CCOc1cc(/C=C/C([O-])=C(\C#N)C(=O)NC(C)C)ccc1OC	ZINC50983317
535	CC(C)NC(=O)/C(C#N)=C(\[O-])[C@@H](C)Oc1cccc(Cl)c1	ZINC50983532
536	CC(C)NC(=O)/C(C#N)=C(\[O-])[C@H](C)Oc1cccc(Cl)c1	ZINC50983535
537	Cc1ccc(/C=C\C([O-])=C(\C#N)C(=O)NC(C)C)cc1Cl	ZINC50983559
538	Cc1ccc(/C=C/C([O-])=C(/C#N)C(=O)NC(C)C)cc1Cl	ZINC50983561
539	Cc1nc2ncnn2c(C)c1CC/C([O-])=C(\C#N)C(=O)NC(C)C	ZINC50983624
540	CC(C)N/C([O-])=C(\C#N)C(=O)COc1ccccc1C(C)(C)C	ZINC50983776
541	Cc1nc(-c2cccs2)sc1/C([O-])=C(/C#N)C(=O)NC(C)C	ZINC50983853
542	Cc1nn(CC(C)C)c(C)c1CC/C([O-])=C(\C#N)C(=O)NC(C)C	ZINC50984041
543	Cc1csc([C@H](C#N)C(=O)COc2ccc(Cl)cc2)n1	ZINC03212257
544	Cc1nc(-c2ccsc2)sc1/C([O-])=C(\C#N)C(=O)NC(C)C	ZINC50984055
545	CC(C)N/C([O-])=C(\C#N)C(=O)C1=Cc2cc(Cl)ccc2OC1	ZINC50984105
546	Cc1c(/C([O-])=C(/C#N)C(=O)NC(C)C)cnn1-c1ccccc1	ZINC50984200
547	Cc1ccc2nc(C)c(/C([O-])=C(/C#N)C(=O)NC(C)C)cc2c1	ZINC50984207
548	Cc1ccc(/C=C\C([O-])=C(\C#N)C(=O)NC(C)C)c(C)c1	ZINC50984213
549	Cc1ccc(/C=C/C([O-])=C(\C#N)C(=O)NC(C)C)c(C)c1	ZINC50984215
550	CC(C)NC(=O)/C(C#N)=C(\[O-])[C@@H](C)NC(=O)c1cccs1	ZINC50984277
551	CC(C)NC(=O)/C(C#N)=C(\[O-])[C@H](C)NC(=O)c1cccs1	ZINC50984279
552	CC(C)N/C([O-])=C(\C#N)C(=O)/C=C\c1cccc2cccnc12	ZINC50984374
553	CC(C)N/C([O-])=C(\C#N)C(=O)/C=C/c1cccc2cccnc12	ZINC50984377
554	CN(CCC#N)C(=O)C1CCN(S(=O)(=O)c2cccs2)CC1	ZINC03213111
555	Cc1oc(-c2ccccc2)nc1C/C([O-])=C(\C#N)C(=O)NC(C)C	ZINC50984399
556	CC(C)N/C([O-])=C(\C#N)C(=O)c1ccc(CSc2ccccc2)cc1	ZINC50985610
557	COCc1c(C(=O)/C(C#N)=C(\[O-])NC(C)C)sc2cccc(F)c12	ZINC50986109
558	CC(C)N/C([O-])=C(\C#N)C(=O)c1cc2cc(Cl)ccc2o1	ZINC50986214
559	CC(C)N/C([O-])=C(\C#N)C(=O)CCSc1ccccc1F	ZINC50986344
560	CC(C)N/C([O-])=C(\C#N)C(=O)c1ccc(N2CCNC2=O)cc1	ZINC50986470
561	Cc1nn(C)c(Cl)c1/C=C\C([O-])=C(/C#N)C(=O)NC(C)C	ZINC50986511
