	SMILES	Name
248	CC(=O)c1cccc(NC(=O)[C@H]2C[C@@H](c3ccco3)NS(=O)(=O)N2C)c1	ZINC72389507
249	O=C(CN1C(=O)COc2ccc(C(=O)c3cccs3)cc21)NC1CC1	ZINC72396650
250	CC[C@H]1Oc2ccc(C(=O)c3cccs3)cc2NC1=O	ZINC72396652
251	CC[C@@H]1Oc2ccc(C(=O)c3cccs3)cc2NC1=O	ZINC72396653
252	CC(=O)c1ccc(Cl)cc1C[NH+]1CCc2nc(-c3cnccn3)nc([O-])c2C1	ZINC72397191
253	CC(=O)c1sc(C2CCN(C(=O)C(C)C)CC2)nc1C	ZINC72398137
254	COc1ccc(-c2ccc(=O)n(CC(=O)c3ccc(Cl)cc3Cl)n2)cc1OC	ZINC72402000
255	CC(=O)c1cccc(NC(=O)[C@H](C)NC(=O)N2CCN(c3cccc(Cl)c3)CC2)c1	ZINC72402808
256	Cn1ccnc1C(=O)c1ccc(NC(=O)C2(n3cnnn3)CCCCC2)cc1	ZINC72402852
257	N#CSCC(=O)c1ccc(Br)cc1	ZINC01686877
258	Cn1ccnc1C(=O)c1cccc(NC(=O)C2(n3cnnn3)CCCCC2)c1	ZINC72402934
259	CC(=O)c1cccc(NC(=O)[C@H](C)NC(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1	ZINC72403810
260	CC(=O)c1cc(C(=O)N2CCN(Cc3ccccc3C)CC2)c(=O)[nH]c1C	ZINC72411007
261	CC(=O)c1cc(C(=O)N2CCC(Oc3ccc(F)cc3)CC2)c(=O)[nH]c1C	ZINC72411852
262	O=C(CN1C(=O)C(=O)c2cc(Cl)ccc21)Nc1ccc(Cl)cc1	ZINC72414933
263	CC(=O)c1c(C)nn(-c2ccc(OC(F)(F)F)cc2)c1C	ZINC72415974
264	Cc1c(C(=O)CC[NH+](C)C)cnn1-c1nc2ccccc2s1	ZINC72416280
265	Cc1nn2c(C(=O)c3ccccc3)cnc2s1	ZINC72417442
266	COC(=O)[C@@H](N)CCC(=O)N1CCC(C(C)=O)(c2ccccc2)CC1	ZINC72418361
267	CC(=O)c1cc(C(=O)N2CCN(Cc3ccc(C)cc3)C(=O)C2)c(=O)[nH]c1C	ZINC72423847
268	CCOC(=O)C(C)(C)C(=O)c1ccccc1	ZINC01697025
269	Cc1ccc(CN2CCN(C(=O)C(=O)c3ccco3)[C@H]3CS(=O)(=O)C[C@H]32)o1	ZINC72424845
270	CNc1cc(-c2ccc(O)c(C(C)=O)c2)c2cc[nH]c2n1	ZINC72426376
271	CC(=O)c1cc(C(=O)N[C@@H]2CCCN(c3nc4ccccc4s3)C2)[nH]n1	ZINC72428873
272	CC(=O)c1cc(C(=O)N[C@H]2CCCN(c3nc4ccccc4s3)C2)[nH]n1	ZINC72428874
273	O=C(C(=O)N1CC[C@@H]2[C@@H](CCC(=O)N2CCCCO)C1)c1ccccc1	ZINC72432102
274	CC(=O)c1ccc(NC(=O)C[C@H]2S/C(=N\c3ncccn3)NC2=O)cc1	ZINC72435213
275	CC(=O)c1ccc(NC(=O)C[C@@H]2S/C(=N\c3ncccn3)NC2=O)cc1	ZINC72435216
276	Cn1cccc1C(=O)C(=O)Nc1nn(C)c2cccc(N3CCOC3=O)c12	ZINC72439332
277	C[C@H]1CC(=O)c2cc(C(=O)NCC#N)c(=O)[nH]c2C1	ZINC72446366
278	O=CNc1cccc2c1-c1ccccc1C2=O	ZINC01699694
279	C[C@@H]1CC(=O)c2cc(C(=O)NCC#N)c(=O)[nH]c2C1	ZINC72446367
280	CSc1cccc(NC(=O)c2cc3c([nH]c2=O)C[C@@H](C)CC3=O)c1	ZINC72446418
281	CSc1cccc(NC(=O)c2cc3c([nH]c2=O)C[C@H](C)CC3=O)c1	ZINC72446419
282	Cc1ccc(CNC(=O)c2cc3c([nH]c2=O)C[C@H](c2ccco2)CC3=O)o1	ZINC72446475
283	Cc1ccc(CNC(=O)c2cc3c([nH]c2=O)C[C@@H](c2ccco2)CC3=O)o1	ZINC72446476
284	CCOC(=O)c1ccc(NC(=O)c2cc3c([nH]c2=O)C[C@H](C)CC3=O)cc1	ZINC72448370
285	CCOC(=O)c1ccc(NC(=O)c2cc3c([nH]c2=O)C[C@@H](C)CC3=O)cc1	ZINC72448372
286	COc1ccc(CNC(=O)c2cc3c([nH]c2=O)C[C@@H](C)CC3=O)cc1OC	ZINC72448448
287	COc1ccc(CNC(=O)c2cc3c([nH]c2=O)C[C@H](C)CC3=O)cc1OC	ZINC72448449
288	COc1ccccc1CNC(=O)c1cc2c([nH]c1=O)C[C@@H](C)CC2=O	ZINC72448451
289	COc1ccc(C(C)=O)cc1CCCOC(C)=O	ZINC01700842
290	COc1ccccc1CNC(=O)c1cc2c([nH]c1=O)C[C@H](C)CC2=O	ZINC72448453
291	O=C1C[C@@H](c2ccco2)Cc2[nH]c(=O)c(C(=O)NCc3ccccn3)cc21	ZINC72448633
292	O=C1C[C@H](c2ccco2)Cc2[nH]c(=O)c(C(=O)NCc3ccccn3)cc21	ZINC72448634
293	O=C1C[C@@H](c2ccco2)Cc2[nH]c(=O)c(C(=O)NCc3cccnc3)cc21	ZINC72448635
294	O=C1C[C@H](c2ccco2)Cc2[nH]c(=O)c(C(=O)NCc3cccnc3)cc21	ZINC72448636
295	O=C1C[C@H](c2ccco2)Cc2[nH]c(=O)c(C(=O)NCc3ccncc3)cc21	ZINC72448637
296	O=C1C[C@@H](c2ccco2)Cc2[nH]c(=O)c(C(=O)NCc3ccncc3)cc21	ZINC72448638
297	CC(=O)c1ccc(NC(=O)C[C@@H]2C(=O)Nc3c(-c4ccccc4)c(C)nn32)cc1	ZINC72453086
298	CC(=O)c1ccc(NC(=O)C[C@H]2C(=O)Nc3c(-c4ccccc4)c(C)nn32)cc1	ZINC72453087
299	CC(=O)c1cc(C(=O)N2CCN(Cc3cccs3)[C@H](CCO)C2)[nH]n1	ZINC72454544
300	Cc1cc(C)c(C(=O)c2ccccc2)c(=O)o1	ZINC01705132
301	CC(=O)c1cc(C(=O)N2CCN(Cc3cccs3)[C@@H](CCO)C2)[nH]n1	ZINC72454545
302	CC(=O)c1ccc(NC(=O)C[C@H]2C(=O)Nc3c(-c4ccc(C)cc4)cnn32)cc1	ZINC72454858
303	CC(=O)c1ccc(NC(=O)C[C@@H]2C(=O)Nc3c(-c4ccc(C)cc4)cnn32)cc1	ZINC72454859
304	CCc1nn2c(c1-c1ccc(C)cc1)NC(=O)[C@H]2CC(=O)Nc1ccc(C(C)=O)cc1	ZINC72455098
305	CCc1nn2c(c1-c1ccc(C)cc1)NC(=O)[C@@H]2CC(=O)Nc1ccc(C(C)=O)cc1	ZINC72455099
306	CC(=O)c1ccc(NC(=O)C[C@@H]2C(=O)Nc3c(-c4ccc(F)cc4)c(C)nn32)cc1	ZINC72455454
307	CC(=O)c1ccc(NC(=O)C[C@H]2C(=O)Nc3c(-c4ccc(F)cc4)c(C)nn32)cc1	ZINC72455455
308	CCc1nn2c(c1-c1ccc(F)cc1)NC(=O)[C@H]2CC(=O)Nc1ccc(C(C)=O)cc1	ZINC72455574
309	CCc1nn2c(c1-c1ccc(F)cc1)NC(=O)[C@@H]2CC(=O)Nc1ccc(C(C)=O)cc1	ZINC72455575
310	Cc1ncc2c(c1CNC(=O)CCC(=O)c1ccc(F)cc1)CC[NH2+]C2	ZINC72457672
311	CC(=O)OC(C)(C)[C@H]1Cc2cc(C(C)=O)ccc2O1	ZINC01705283
312	CC(=O)C1(c2ccccc2)CCN(C(=O)C[C@H]2C=CS(=O)(=O)C2)CC1	ZINC72463112
313	CC(=O)C1(c2ccccc2)CCN(C(=O)C[C@@H]2C=CS(=O)(=O)C2)CC1	ZINC72463113
314	COc1ccc(-c2c(C)nn3cc4c(nc23)CCCC4=O)cc1	ZINC72464051
315	COCc1nn2cc3c(nc2c1-c1ccc(F)cc1)CCCC3=O	ZINC72464074
316	COc1cccc(-c2c(C)nn3cc4c(nc23)CCCC4=O)c1	ZINC72464087
317	COc1ccc(-c2c(C)nn3cc4c(nc23)CCCC4=O)cc1OC	ZINC72464091
318	COCc1nn2cc3c(nc2c1-c1ccc(OC)c(OC)c1)CC(C)(C)CC3=O	ZINC72464096
319	COCc1nn2cc3c(nc2c1-c1ccccc1)C[C@@H](C)CC3=O	ZINC72464107
320	COCc1nn2cc3c(nc2c1-c1ccccc1)C[C@H](C)CC3=O	ZINC72464108
321	COc1ccc(-c2cnn3cc4c(nc23)C[C@@H](C)CC4=O)cc1	ZINC72464115
322	COC(=O)c1[nH]c2c(c1C)C(=O)C[C@H](c1ccc(F)cc1)C2	ZINC00110845
323	CCOC(=O)[C@@H](CCC#N)C(=O)c1ccccc1	ZINC01706004
324	COc1ccc(-c2cnn3cc4c(nc23)C[C@H](C)CC4=O)cc1	ZINC72464116
325	CCOC(=O)c1cnn2c1nnc1c(=O)n(-c3ccc(C(C)=O)cc3)ccc12	ZINC72466157
326	CCOC(=O)c1cnn2c1nnc1c(=O)n(-c3cccc(C(C)=O)c3)ccc12	ZINC72466174
327	Cc1ccccc1CSc1nc2ncc3c(n2n1)CCCC3=O	ZINC72466758
328	Cc1cccc(CSc2nc3ncc4c(n3n2)CCCC4=O)c1	ZINC72466760
329	Cc1ccc(CSc2nc3ncc4c(n3n2)CCCC4=O)cc1	ZINC72466761
330	COCCSc1nc2ncc3c(n2n1)CCCC3=O	ZINC72466768
331	C[C@H]1CC(=O)c2cnc3nc(SCc4ccccc4)nn3c2C1	ZINC72466804
332	C[C@@H]1CC(=O)c2cnc3nc(SCc4ccccc4)nn3c2C1	ZINC72466805
333	CCOC(=O)CSc1nc2ncc3c(n2n1)CC(C)(C)CC3=O	ZINC72466862
334	O=C(c1ccc(F)cc1)c1c[nH]c(=O)[nH]c1=O	ZINC01707843
335	CCSc1nc2ncc3c(n2n1)C[C@H](c1ccccc1)CC3=O	ZINC72466893
336	CCSc1nc2ncc3c(n2n1)C[C@@H](c1ccccc1)CC3=O	ZINC72466894
337	CCCc1nc2ncc3c(n2n1)C[C@H](c1ccc(C)cc1)CC3=O	ZINC72466943
338	CCCc1nc2ncc3c(n2n1)C[C@@H](c1ccc(C)cc1)CC3=O	ZINC72466944
339	COC(=O)CSc1nc2ncc3c(n2n1)C[C@@H](c1ccc(C)cc1)CC3=O	ZINC72466981
340	COC(=O)CSc1nc2ncc3c(n2n1)C[C@H](c1ccc(C)cc1)CC3=O	ZINC72466982
341	CCOC(=O)c1cnn2c3c(cnc12)C(=O)C[C@@H](c1ccc(C)cc1)C3	ZINC72466997
342	CCOC(=O)c1cnn2c3c(cnc12)C(=O)C[C@H](c1ccc(C)cc1)C3	ZINC72466998
343	CCc1nc2ncc3c(n2n1)C[C@H](c1ccc(Cl)cc1)CC3=O	ZINC72467011
344	CCc1nc2ncc3c(n2n1)C[C@@H](c1ccc(Cl)cc1)CC3=O	ZINC72467012
345	CCC[C@@]1(C(=O)OCC)CCCCC1=O	ZINC01712655
346	COc1ccc([C@H]2CC(=O)c3cnc4nc(SCC#N)nn4c3C2)cc1	ZINC72467125
347	COc1ccc([C@@H]2CC(=O)c3cnc4nc(SCC#N)nn4c3C2)cc1	ZINC72467126
348	CCCc1nc2ncc3c(n2n1)C[C@H](c1ccc(F)cc1)CC3=O	ZINC72467153
349	CCCc1nc2ncc3c(n2n1)C[C@@H](c1ccc(F)cc1)CC3=O	ZINC72467154
350	CCSc1nc2ncc3c(n2n1)C[C@H](c1ccc(F)cc1)CC3=O	ZINC72467173
351	CCSc1nc2ncc3c(n2n1)C[C@@H](c1ccc(F)cc1)CC3=O	ZINC72467174
352	CC(C)c1ccc([C@H]2CC(=O)c3cnc4ncnn4c3C2)cc1	ZINC72467215
353	CC(C)c1ccc([C@@H]2CC(=O)c3cnc4ncnn4c3C2)cc1	ZINC72467216
354	CCCc1nc2ncc3c(n2n1)C[C@H](c1ccccc1C)CC3=O	ZINC72467293
355	CCCc1nc2ncc3c(n2n1)C[C@@H](c1ccccc1C)CC3=O	ZINC72467294
356	C[N+]1(C)CCC(c2ccccc2)(c2ccccc2)C(=O)C1	ZINC01713256
357	COC(=O)CSc1nc2ncc3c(n2n1)C[C@@H](c1ccccc1C)CC3=O	ZINC72467331
358	COC(=O)CSc1nc2ncc3c(n2n1)C[C@H](c1ccccc1C)CC3=O	ZINC72467332
359	CCOC(=O)c1cnn2c3c(cnc12)C(=O)C[C@@H](c1ccccc1C)C3	ZINC72467347
360	CCOC(=O)c1cnn2c3c(cnc12)C(=O)C[C@H](c1ccccc1C)C3	ZINC72467348
361	COc1ccccc1[C@H]1CC(=O)c2cnc3nc(SCC#N)nn3c2C1	ZINC72467405
362	COc1ccccc1[C@@H]1CC(=O)c2cnc3nc(SCC#N)nn3c2C1	ZINC72467406
363	CCCc1nc2ncc3c(n2n1)C[C@H](c1cccc(C)c1)CC3=O	ZINC72467433
364	CCCc1nc2ncc3c(n2n1)C[C@@H](c1cccc(C)c1)CC3=O	ZINC72467434
365	COC(=O)CSc1nc2ncc3c(n2n1)C[C@@H](c1cccc(C)c1)CC3=O	ZINC72467471
366	COC(=O)CSc1nc2ncc3c(n2n1)C[C@H](c1cccc(C)c1)CC3=O	ZINC72467472
367	CCOC(=O)c1cnn2c3c(cnc12)C(=O)C[C@@H](c1cccc(C)c1)C3	ZINC72467487
368	CCOC(=O)c1cnn2c3c(cnc12)C(=O)C[C@H](c1cccc(C)c1)C3	ZINC72467488
369	CCc1nc2ncc3c(n2n1)C[C@H](c1cccc(Cl)c1)CC3=O	ZINC72467501
370	CCc1nc2ncc3c(n2n1)C[C@@H](c1cccc(Cl)c1)CC3=O	ZINC72467502
371	CCc1ccc(Nc2nc(N)c3c(n2)CC(C)(C)CC3=O)cc1	ZINC72467675
372	CC(=O)C1(c2ccccc2)CCN(C(=O)c2cnn3ccccc23)CC1	ZINC72468656
373	O=C(C[C@@H]1COCCN1C(=O)c1coc2c1C(=O)CCC2)Nc1ccccc1	ZINC72475427
374	O=C(C[C@H]1COCCN1C(=O)c1coc2c1C(=O)CCC2)Nc1ccccc1	ZINC72475428
375	CC(=O)C1(c2ccccc2)CCN(C(=O)Cc2c(C)nc(C)[nH]c2=O)CC1	ZINC72479197
376	CC(=O)c1cccc(OC(=O)c2cccn2C)c1	ZINC72502047
377	COc1ccc2c(c1)C(=O)C[C@H](C)N2S(=O)(=O)c1ccc(C)cc1	ZINC01713700
378	CC(=O)NC(C)(C)c1noc(C2=NN(c3ccccc3)[C@H](C(C)=O)C2)n1	ZINC72549483
379	CC(=O)NC(C)(C)c1noc(C2=NN(c3ccccc3)[C@@H](C(C)=O)C2)n1	ZINC72549485
380	CCC[NH+]1CCC(CNC(=O)C(=O)c2ccc(Br)cc2)CC1	ZINC72572161
381	CCN(CC)C(=O)Cc1cc(C(C)=O)ccc1OC	ZINC72575331
382	Cc1cccc2c(=O)n(CC(=O)c3ccc4c(c3)CCN4C=O)cnc12	ZINC72640012
383	Cc1cccc2c(=O)n(CC(=O)c3ccc(Cl)s3)cnc12	ZINC72640060
384	C[C@@H]1Cc2ccccc2N1C(=O)C(=O)c1cnn(-c2ccccc2)c1	ZINC72641097
385	C[C@H]1Cc2ccccc2N1C(=O)C(=O)c1cnn(-c2ccccc2)c1	ZINC72641101
386	CC(=O)c1ccc(NC(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)cc1	ZINC72641126
387	CC(=O)c1ccc(NC(=O)[C@H]2C[C@H]3CC[C@@H]2O3)cc1	ZINC72641128
388	O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21	ZINC01715654
389	CC(=O)c1cccc(NC(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)c1	ZINC72642722
390	CC(=O)c1cccc(NC(=O)[C@H]2C[C@H]3CC[C@@H]2O3)c1	ZINC72642724
391	CCC(=O)c1ccc(OC(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)cc1	ZINC72643504
392	CCC(=O)c1ccc(OC(=O)[C@H]2C[C@H]3CC[C@@H]2O3)cc1	ZINC72643508
393	CCc1ccc(C(=O)NNC(=O)C(=O)c2cnn(-c3ccccc3)c2)cc1	ZINC72645486
394	CSc1nnc(S[C@@H]2CCCCC2=O)s1	ZINC72645882
395	CSc1nnc(S[C@H]2CCCCC2=O)s1	ZINC72645883
396	C[C@@H]1CN(C(=O)C(=O)c2cnn(-c3ccccc3)c2)c2ccccc21	ZINC72650961
397	C[C@H]1CN(C(=O)C(=O)c2cnn(-c3ccccc3)c2)c2ccccc21	ZINC72650962
398	COc1ccc(C(C)=O)cc1CC(=O)N1CCC(O)CC1	ZINC72656917
399	CN(Cc1nccn1C)C(=O)C(=O)c1cnn(-c2ccccc2)c1	ZINC72739634
400	O=C(NO[C@@H]1CCCCO1)C(=O)c1cnn(-c2ccccc2)c1	ZINC72786701
401	O=C(NO[C@H]1CCCCO1)C(=O)c1cnn(-c2ccccc2)c1	ZINC72786702
402	CC[C@@H]1CN(C(=O)C(=O)c2cnn(-c3ccccc3)c2)C[C@H](C)O1	ZINC72805478
403	CC[C@H]1CN(C(=O)C(=O)c2cnn(-c3ccccc3)c2)C[C@H](C)O1	ZINC72805479
404	CC[C@@H]1CN(C(=O)C(=O)c2cnn(-c3ccccc3)c2)C[C@@H](C)O1	ZINC72805480
405	CC[C@H]1CN(C(=O)C(=O)c2cnn(-c3ccccc3)c2)C[C@@H](C)O1	ZINC72805481
406	O=C(C(=O)N1CCC[C@H](N2CCCC2=O)C1)c1cnn(-c2ccccc2)c1	ZINC72805528
407	O=C(C(=O)N1CCC[C@@H](N2CCCC2=O)C1)c1cnn(-c2ccccc2)c1	ZINC72805529
408	O=C(CC[NH+]1CCN2c3ccccc3CC[C@@H]2C1)c1ccc(F)cc1	ZINC01718163
409	C[C@@H](NC(=O)C(=O)c1cnn(-c2ccccc2)c1)C(=O)N1CCCC[C@H]1C	ZINC72806062
410	C[C@H]1CCCCN1C(=O)[C@@H](C)NC(=O)C(=O)c1cnn(-c2ccccc2)c1	ZINC72806063
411	C[C@H](NC(=O)C(=O)c1cnn(-c2ccccc2)c1)C(=O)N1CCCC[C@H]1C	ZINC72806064
412	C[C@H](NC(=O)C(=O)c1cnn(-c2ccccc2)c1)C(=O)N1CCCC[C@@H]1C	ZINC72806065
413	CC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@H](C[NH+]3CCCC[C@@H]3C)C2)c1C	ZINC72808600
414	CC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C[NH+]3CCCC[C@@H]3C)C2)c1C	ZINC72808603
415	CC(C)(C)c1ccc(C(=O)C(=O)Nc2ccc3c(c2)CC(=O)N3)cc1	ZINC72819920
416	Cn1cccc1[C@H]1CCCN1C(=O)c1cn(CC(=O)C(C)(C)C)nn1	ZINC72832172
417	Cn1cccc1[C@@H]1CCCN1C(=O)c1cn(CC(=O)C(C)(C)C)nn1	ZINC72832175
418	COc1ccc(OC(=O)C(=O)c2ccc(C)cc2)cc1	ZINC72884973
419	Cc1ccc(C(=O)C(=O)N(C)c2ccccc2)cc1	ZINC01718233
420	CC(=O)c1ccccc1NC(=O)c1cc(Br)cn1C	ZINC73001391
421	CC(=O)Nc1cccc2c1CCN(C(=O)c1ccccc1C(C)=O)C2	ZINC73010303
422	CC(=O)c1cccc(NC(=O)N2CCC[C@@H](C[NH+]3CCCC[C@H]3C)C2)c1	ZINC73016313
423	CC(=O)c1cccc(NC(=O)N2CCC[C@@H](C[NH+]3CCCC[C@@H]3C)C2)c1	ZINC73016316
424	CC(=O)c1ccc(NC(=O)N2CCC[C@@H](C[NH+]3CCCC[C@H]3C)C2)cc1	ZINC73016433
425	CC(=O)c1ccc(NC(=O)N2CCC[C@@H](C[NH+]3CCCC[C@@H]3C)C2)cc1	ZINC73016438
426	CC(=O)c1ccc(S(=O)(=O)/N=C(\[O-])c2coc3ccccc23)cc1	ZINC73086902
427	Cc1csc([C@@H](C#N)C(=O)c2nccc3ccccc23)n1	ZINC73087301
428	Cc1csc([C@H](C#N)C(=O)c2nccc3ccccc23)n1	ZINC73087302
429	Cc1nn(C)cc1C(=O)[C@@H](C#N)c1ncc(C(F)(F)F)cc1Cl	ZINC73088253
430	COC(=O)c1[nH]c2c(c1C)C(=O)C[C@@H](c1ccc(F)cc1)C2	ZINC00110849
431	Cc1ccc(S(=O)(=O)Oc2ccccc2C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1	ZINC01718918
432	Cc1nn(C)cc1C(=O)[C@H](C#N)c1ncc(C(F)(F)F)cc1Cl	ZINC73088254
433	N#C[C@H](C(=O)[C@@H]1COc2ccccc21)c1ccccn1	ZINC73088456
434	N#C[C@H](C(=O)[C@H]1COc2ccccc21)c1ccccn1	ZINC73088457
435	N#C[C@@H](C(=O)[C@@H]1COc2ccccc21)c1ccccn1	ZINC73088458
436	N#C[C@@H](C(=O)[C@H]1COc2ccccc21)c1ccccn1	ZINC73088459
437	N#C[C@H](C(=O)c1nccc2ccccc12)c1ccccn1	ZINC73088466
438	N#C[C@@H](C(=O)c1nccc2ccccc12)c1ccccn1	ZINC73088467
439	N#C[C@H](C(=O)c1coc2ccccc12)c1nnc2n1CCCCC2	ZINC73089406
440	N#C[C@@H](C(=O)c1coc2ccccc12)c1nnc2n1CCCCC2	ZINC73089407
441	Cc1cc(C(=O)C[NH+]2CCC[C@@H]2C(=O)N(C)C)c(C)n1Cc1ccccc1	ZINC73106280
442	CC(=O)c1c(N)nnc(-c2ccccc2)c1-c1ccccc1	ZINC01718975
443	Cc1cc(C(=O)C[NH+]2CCC[C@H]2C(=O)N(C)C)c(C)n1Cc1ccccc1	ZINC73106283
444	CC(=O)c1ccccc1NC(=O)CN1CCN(c2ncccc2C#N)CC1	ZINC73108252
445	Cc1ccccc1NC(=O)NNC(=O)C(=O)c1cnn(-c2ccccc2)c1	ZINC73158046
446	CNC(=O)C1CCN(CC(=O)c2cc(C)n(-c3cc(C)on3)c2C)CC1	ZINC73158156
447	CC(C)(C)C(=O)CSc1nc2c(cc1C#N)CCCC2	ZINC73170446
448	Cc1csc([C@@H](C#N)C(=O)Cc2c(C)nc3c(c2C)c(=O)[nH]n3C)n1	ZINC73264031
449	Cc1csc([C@H](C#N)C(=O)Cc2c(C)nc3c(c2C)c(=O)[nH]n3C)n1	ZINC73264035
450	CC(=O)c1cc(Br)ccc1OC(=O)[C@@H]1C[C@H]2CC[C@@H]1O2	ZINC73268870
451	CC(=O)c1cc(Br)ccc1OC(=O)[C@H]1C[C@H]2CC[C@@H]1O2	ZINC73268872
452	O=C(c1ccccc1)C1CC[NH+](C[C@@H]2CCCO2)CC1	ZINC73387811
453	CC(=O)N1CCc2cccc(CC(=O)c3ccccc3)c21	ZINC01721208
454	O=C(c1ccccc1)C1CC[NH+](C[C@H]2CCCO2)CC1	ZINC73387814
455	COc1ccccc1OC(=O)C1CCC(=O)CC1	ZINC73405974
456	CC(C)c1cccc(NC(=O)c2cc3c([nH]c2=O)CCCC3=O)c1	ZINC73431351
457	Cc1ccc(C(=O)C(=O)Nc2cccnc2Cl)cc1	ZINC73474622
458	Cc1ccc(C(=O)C(=O)Nc2cc(S(N)(=O)=O)cc(C)c2C)cc1	ZINC73487553
459	Cc1nn(C)c(C)c1C(=O)C(=O)Oc1cccc(N2CCCC2=O)c1	ZINC73492721
460	Cc1cc(C(=O)CN2CCN(c3ncnc4sccc34)CC2)c(C)[nH]1	ZINC73604916
461	CCc1nc(-c2ccccc2)nc(N2CCC(=O)CC2)c1C	ZINC73678952
462	CCc1nc(-c2ccc(C)cc2)nc(N2CCC(=O)CC2)c1C	ZINC73678956
463	Cc1cc(C)n(-c2nc(-c3ccccc3)cc(N3CCC(=O)CC3)n2)n1	ZINC73679081
464	COc1cccc(C(=O)c2ccccc2NC(C)=O)c1	ZINC01728312
465	Cc1ccc2c(c1)OCC(=O)N2CC(=O)c1ccc(Cl)cc1	ZINC73680539
466	Cc1ccc(C(=O)c2ccccc2C(=O)NC2=NCCS2)cc1	ZINC73681960
467	CNC(=O)c1ccccc1C(=O)c1ccc(C)c(C)c1	ZINC73683511
468	Cc1ccc(Sc2nccn3c(=O)n(CC(=O)c4ccc(F)cc4)nc23)c(C)c1	ZINC73685641
469	O=C(Cn1cnc2nc(N3CCOCC3)sc2c1=O)c1ccc(F)cc1	ZINC73687132
470	Cn1c(=O)c2sc(N3CCCC3)nc2n(CC(=O)c2ccc(F)cc2)c1=O	ZINC73687342
471	O=C(Cn1nc2cc(Sc3ccccc3)ncn2c1=O)c1ccc(Cl)cc1	ZINC73687394
472	Cc1cc2nn(CC(=O)c3ccc(F)cc3)c(=O)n2c(Nc2ccc(C)c(C)c2)n1	ZINC73687954
473	CS(=O)(=O)CCC(=O)N1CCC(C(=O)c2ccccc2)CC1	ZINC73688939
474	CC(=O)c1cn(Cc2ccc3c(c2)OCO3)c2ccccc12	ZINC73690622
475	COc1ccc(C(=O)c2ccccc2NC(C)=O)cc1	ZINC01728313
476	Cc1cc(OCC(=O)c2ccc(Cl)cc2)nc(N2CCN(c3ccccc3)CC2)n1	ZINC73691336
477	CC(=O)c1cccc(Nc2nc3c(c(OCC(=O)[O-])n2)CCCC3)c1	ZINC73700652
478	CC(=O)c1ccc(Nc2nc3c(c(OCC(=O)[O-])n2)CCCC3)cc1	ZINC73700752
479	CC(=O)c1ccc(N(C(=O)CCl)S(C)(=O)=O)cc1	ZINC73734190
480	COc1ccccc1NC(=S)CC(C)=O	ZINC73738865
481	COc1ccc(NC(=S)CC(C)=O)cc1	ZINC73738881
482	COc1cccc(NC(=S)CC(C)=O)c1	ZINC73738884
483	CNC(=O)CSc1nc(C)nc(C)c1C(C)=O	ZINC73752373
484	CC(=O)c1ccc(N2CCN(C(=O)CCn3ccccc3=O)CC2)c(F)c1	ZINC73790580
485	CCN(CC)C(=O)Oc1cccc2c1C(=O)c1ccccc1C2	ZINC73816681
486	CC(=O)Nc1ccc(Cl)cc1C(=O)c1ccc[nH]1	ZINC01732794
487	COc1ccnc2sc(C(=O)c3ccccc3)c(N)c12	ZINC73824665
488	Cc1nn(C)c(C)c1C(=O)C(=O)Nc1ccc(-n2ccnc2)cc1	ZINC73843112
489	CC(=O)c1ccc(N2CCN(C(=O)CN3CCOC(C)(C)C3)CC2)c(F)c1	ZINC73871214
490	CC(=O)c1c(C)nc(C)nc1SCc1cc(C)on1	ZINC73921415
491	CC(=O)CN1C(=O)C(=O)N([C@@H](C)c2ccccc2)C1=O	ZINC73921958
492	CC(=O)CN1C(=O)C(=O)N([C@H](C)c2ccccc2)C1=O	ZINC73921961
493	CCCOC(=O)Cc1cc(C(C)=O)ccc1OC	ZINC73927050
494	Cc1nn(C)c(C)c1C(=O)C(=O)NCC1(c2ccccc2)CCOCC1	ZINC73955624
495	Cc1ccc(F)cc1C(=O)[C@@H](C#N)c1ccccn1	ZINC73970810
496	Cc1ccc(F)cc1C(=O)[C@H](C#N)c1ccccn1	ZINC73970813
497	CC(=O)Oc1ccc(C(=O)c2ccccc2)c(O)c1	ZINC01736037
498	COc1ccc(C)cc1C(=O)[C@@H](C#N)c1ccccn1	ZINC73971200
499	COc1ccc(C)cc1C(=O)[C@H](C#N)c1ccccn1	ZINC73971203
500	N#C[C@@H](C(=O)CCN1C(=O)NC2(CCCC2)C1=O)c1ccccn1	ZINC73971431
501	N#C[C@H](C(=O)CCN1C(=O)NC2(CCCC2)C1=O)c1ccccn1	ZINC73971436
502	N#C[C@@H](C(=O)CCN1C(=O)NC2(CCCC2)C1=O)c1nc2ccccc2[nH]1	ZINC73972520
503	N#C[C@H](C(=O)CCN1C(=O)NC2(CCCC2)C1=O)c1nc2ccccc2[nH]1	ZINC73972524
