	SMILES	Name
13718	CCN(CCC#N)C(=O)c1ccc2[nH]c(C)c(C)c2c1	ZINC37842313
13719	CCN(C[C@@H](C)C#N)C(=O)c1cc(Br)cn1C(C)C	ZINC37845803
13720	CCN(C[C@H](C)C#N)C(=O)c1cc(Br)cn1C(C)C	ZINC37845804
13721	N#Cc1ccc(OC[C@H](O)CNCC(F)(F)F)cc1	ZINC37848483
13722	N#Cc1ccc(OC[C@@H](O)CNCC(F)(F)F)cc1	ZINC37848484
13723	COc1ccc(/C=C(\C#N)c2cccnc2)cc1OC	ZINC37858694
13724	Cc1cc(/C=C(\C#N)C(=O)NCc2ccco2)c(C)n1-c1cccnc1	ZINC37858825
13725	C[NH+](CCC#N)Cc1cc(=O)oc2cc(-c3ccccc3)c(O)cc12	ZINC02125723
13726	CN(CCC#N)C(=O)COc1ccc2ccccc2c1Br	ZINC37975892
13727	N#CCN(Cc1ccccc1)S(=O)(=O)c1ccccc1F	ZINC37985400
13728	N#Cc1cccc(NC(=O)Cn2cc(Br)cn2)c1	ZINC37995893
13729	N#CCOc1cccc(C[NH2+]Cc2ccc(Br)s2)c1	ZINC38018404
13730	CCOC(=O)/C(C#N)=C/c1ccc(-c2ccc(C(N)=O)cc2)o1	ZINC38200817
13731	C[C@H]1Oc2ccccc2C=C1/C=C(\C#N)C(=O)NC[C@H]1CCCO1	ZINC38249327
13732	C[C@@H]1Oc2ccccc2C=C1/C=C(\C#N)C(=O)NC[C@H]1CCCO1	ZINC38249328
13733	CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1C	ZINC00075859
13734	N#CCCOC1(C#CC[NH+]2CCCC[C@@H]2c2cccnc2)CCCCC1	ZINC02137071
13735	N#CCSc1nnc(-c2ccc(F)cc2)n1CCN1CCOCC1	ZINC38335196
13736	CC(C)(CNS(=O)(=O)c1cccc(C#N)c1)N1CCOCC1	ZINC38408256
13737	CC(C)n1ccc(-c2nnc(NC(=O)c3ccc(C#N)cc3)o2)n1	ZINC38499243
13738	N#Cc1ccc(C(=O)N2CCC(c3nnc(-c4ccco4)o3)CC2)cc1	ZINC38518543
13739	N#Cc1cccc(C(=O)N2CCC(c3nnc(-c4ccco4)o3)CC2)c1	ZINC38518545
13740	N#CSc1cc(OC(F)(F)F)c(N)cc1Br	ZINC38537366
13741	CN(C)/C=C(\C#N)C(=O)[C@H]1CCCN(C(=O)OC(C)(C)C)C1	ZINC38539071
13742	CN(C)/C=C(\C#N)C(=O)[C@@H]1CCCN(C(=O)OC(C)(C)C)C1	ZINC38539073
13743	CN(C)/C=C(\C#N)C(=O)C1CCN(C(=O)OC(C)(C)C)CC1	ZINC38539075
13744	CC1(C)C[C@H]2C[C@](C)(C[NH+]2C[C@H](O)COc2ccc(CC#N)cc2)C1	ZINC38597401
13745	N#CCCOC1(C#CC[NH+]2CCCC[C@H]2c2cccnc2)CCCCC1	ZINC02137075
13746	CCCCOc1ccc(/C=C2/C(=O)N(C)C(=O)C(C#N)=C2C)cc1OC	ZINC38602966
13747	CCCOc1ccc(/C=C2/C(=O)N(C)C(=O)C(C#N)=C2C)cc1OCC	ZINC38602977
13748	CCOc1ccc(/C=C2/C(=O)N(CC)C(=O)C(C#N)=C2C)cc1OCC	ZINC38603297
13749	CCN1C(=O)C(C#N)=C(C)/C(=C\c2ccc(N(CC)CC)cc2)C1=O	ZINC38603311
13750	CCCN1C(=O)C(C#N)=C(C)/C(=C\c2ccc(OCC)c(OC)c2)C1=O	ZINC38603461
13751	CCCCN1C(=O)C(=Cc2ccc(OC)cc2OC)C(C)=C(C#N)C1=O	ZINC38603679
13752	CCCCN1C(=O)C(C#N)=C(C)/C(=C\c2ccc(OC)c(OC)c2)C1=O	ZINC38603698
13753	CCCCN1C(=O)C(C#N)=C(C)/C(=C\c2ccc(N(C)C)cc2)C1=O	ZINC38603704
13754	CCOc1ccc(/C=C2/C(=O)N(CCOC)C(=O)C(C#N)=C2C)cc1	ZINC38606216
13755	CC[C@@H](C)N/C=C(/C#N)S(=O)(=O)c1ccc(Br)cc1	ZINC02148709
13756	COCCCN1C(=O)C(C#N)=C(C)/C(=C/c2ccc(OC)cc2)C1=O	ZINC38606410
13757	COc1ccccc1OCC(=O)c1c(C)c(C#N)c(=O)n(C)c1[O-]	ZINC38615849
13758	COc1ccc(OCC(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])cc1	ZINC38615871
13759	CCCOc1ccc(C(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])cc1	ZINC38615884
13760	C=CCOc1ccc(C(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])cc1	ZINC38615891
13761	CCCOc1cccc(C(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])c1	ZINC38615944
13762	CCCCOc1cccc(C(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])c1	ZINC38615945
13763	Cc1c(C(=O)COc2ccc(C(C)C)cc2)c([O-])n(C)c(=O)c1C#N	ZINC38615963
13764	Cc1ccc(C(C)C)c(OCC(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])c1	ZINC38615965
13765	CCCOc1ccccc1C(=O)c1c(C)c(C#N)c(=O)n(C)c1[O-]	ZINC38615985
13766	CC[C@H](C)N/C=C(/C#N)S(=O)(=O)c1ccc(Br)cc1	ZINC02148713
13767	CCCCOc1ccccc1C(=O)c1c(C)c(C#N)c(=O)n(C)c1[O-]	ZINC38615987
13768	COc1ccc(CC(=O)c2c(C)c(C#N)c(=O)n(C)c2[O-])cc1	ZINC38615995
13769	CCn1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC38616073
13770	CCn1c([O-])c(C(=O)c2ccccc2OC)c(C)c(C#N)c1=O	ZINC38616075
13771	CCn1c([O-])c(C(=O)c2cccc(OC)c2)c(C)c(C#N)c1=O	ZINC38616077
13772	CCn1c([O-])c(C(=O)COc2ccc(F)cc2)c(C)c(C#N)c1=O	ZINC38616092
13773	CCn1c([O-])c(C(=O)COc2ccc(C)cc2)c(C)c(C#N)c1=O	ZINC38616094
13774	CCn1c([O-])c(C(=O)COc2ccccc2C)c(C)c(C#N)c1=O	ZINC38616105
13775	CCn1c([O-])c(C(=O)c2ccc(Cl)cc2Cl)c(C)c(C#N)c1=O	ZINC38616109
13776	C=CCSC1=C(C#N)[C@@H](c2ccc(OC)c(OC)c2)CC(=O)N1	ZINC02158265
13777	CCn1c([O-])c(C(=O)COc2cccc(C)c2)c(C)c(C#N)c1=O	ZINC38616146
13778	CCn1c([O-])c(C(=O)COc2c(C)cc(C)cc2C)c(C)c(C#N)c1=O	ZINC38616153
13779	CCn1c([O-])c(C(=O)Cc2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC38616252
13780	CCCn1c([O-])c(C(=O)COc2ccc(C)cc2)c(C)c(C#N)c1=O	ZINC38616355
13781	CCCn1c([O-])c(C(=O)COc2ccccc2C)c(C)c(C#N)c1=O	ZINC38616361
13782	CCCn1c([O-])c(C(=O)COc2cccc(C)c2)c(C)c(C#N)c1=O	ZINC38616397
13783	CCCn1c([O-])c(C(=O)c2cccc3ccccc23)c(C)c(C#N)c1=O	ZINC38616439
13784	CCCCn1c([O-])c(C(=O)COc2ccccc2)c(C)c(C#N)c1=O	ZINC38616619
13785	CCCCn1c([O-])c(C(=O)c2cccs2)c(C)c(C#N)c1=O	ZINC38616635
13786	C=CCSC1=C(C#N)[C@H](c2ccc(OC)c(OC)c2)CC(=O)N1	ZINC02158267
13787	CCCCn1c([O-])c(C(=O)c2ccco2)c(C)c(C#N)c1=O	ZINC38616637
13788	CCCCCn1c([O-])c(C(=O)c2ccccc2F)c(C)c(C#N)c1=O	ZINC38616814
13789	C=CCn1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC38616864
13790	C=CCn1c([O-])c(C(=O)c2ccccc2OC)c(C)c(C#N)c1=O	ZINC38616865
13791	C=CCn1c([O-])c(C(=O)c2cccc(OC)c2)c(C)c(C#N)c1=O	ZINC38616866
13792	C=CCn1c([O-])c(C(=O)C(C)C)c(C)c(C#N)c1=O	ZINC38616922
13793	C=CCn1c([O-])c(C(=O)CC(C)C)c(C)c(C#N)c1=O	ZINC38616923
13794	C=CCn1c([O-])c(C(=O)CCCC)c(C)c(C#N)c1=O	ZINC38616924
13795	C=CCn1c([O-])c(C(=O)Cc2ccc(Cl)cc2)c(C)c(C#N)c1=O	ZINC38616952
13796	Cc1c(C(=O)COc2ccccc2)c([O-])n(C(C)C)c(=O)c1C#N	ZINC38617005
13797	COCCNC(=O)Cn1cc(C#N)c2ccccc21	ZINC02175470
13798	Cc1c(C(=O)COc2ccc(F)cc2)c([O-])n(C(C)C)c(=O)c1C#N	ZINC38617006
13799	Cc1ccc(OCC(=O)c2c(C)c(C#N)c(=O)n(C(C)C)c2[O-])cc1	ZINC38617007
13800	Cc1ccccc1OCC(=O)c1c(C)c(C#N)c(=O)n(C(C)C)c1[O-]	ZINC38617011
13801	CCOc1ccc(C(=O)c2c(C)c(C#N)c(=O)n(C(C)C)c2[O-])cc1	ZINC38617030
13802	Cc1cccc(OCC(=O)c2c(C)c(C#N)c(=O)n(C(C)C)c2[O-])c1	ZINC38617043
13803	Cc1c(C(=O)c2cccc3ccccc23)c([O-])n(C(C)C)c(=O)c1C#N	ZINC38617074
13804	CCOc1cccc(C(=O)c2c(C)c(C#N)c(=O)n(C(C)C)c2[O-])c1	ZINC38617097
13805	CCOc1ccccc1C(=O)c1c(C)c(C#N)c(=O)n(C(C)C)c1[O-]	ZINC38617121
13806	CC[C@@H](C)n1c([O-])c(C(=O)c2ccc(C)cc2)c(C)c(C#N)c1=O	ZINC38617166
13807	CC[C@H](C)n1c([O-])c(C(=O)c2ccc(C)cc2)c(C)c(C#N)c1=O	ZINC38617167
13808	CCc1nn(-c2cc(Oc3ccc(F)cc3)ncn2)c(N)c1C#N	ZINC02182949
13809	CC[C@@H](C)n1c([O-])c(C(=O)c2cccc(C)c2)c(C)c(C#N)c1=O	ZINC38617168
13810	CC[C@H](C)n1c([O-])c(C(=O)c2cccc(C)c2)c(C)c(C#N)c1=O	ZINC38617169
13811	CC[C@@H](C)n1c([O-])c(C(=O)c2ccccc2C)c(C)c(C#N)c1=O	ZINC38617170
13812	CC[C@H](C)n1c([O-])c(C(=O)c2ccccc2C)c(C)c(C#N)c1=O	ZINC38617171
13813	CC[C@@H](C)n1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC38617174
13814	CC[C@H](C)n1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC38617175
13815	CC[C@@H](C)n1c([O-])c(C(=O)c2cccc(OC)c2)c(C)c(C#N)c1=O	ZINC38617178
13816	CC[C@H](C)n1c([O-])c(C(=O)c2cccc(OC)c2)c(C)c(C#N)c1=O	ZINC38617179
13817	CC[C@@H](C)n1c([O-])c(C(=O)COc2ccccc2)c(C)c(C#N)c1=O	ZINC38617194
13818	CC[C@H](C)n1c([O-])c(C(=O)COc2ccccc2)c(C)c(C#N)c1=O	ZINC38617195
13819	CN(C)c1nc(Nc2ccccc2)nc(OCC#N)n1	ZINC02193311
13820	Cc1c(C(=O)COc2ccccc2)c([O-])n(CC(C)C)c(=O)c1C#N	ZINC38617455
13821	CCCCC(=O)c1c(C)c(C#N)c(=O)n(C2CCCC2)c1[O-]	ZINC38617906
13822	Cc1c(C(=O)CC(C)C)c([O-])n(C[C@@H]2CCCO2)c(=O)c1C#N	ZINC38618854
13823	Cc1c(C(=O)CC(C)C)c([O-])n(C[C@H]2CCCO2)c(=O)c1C#N	ZINC38618856
13824	CCCCC(=O)c1c(C)c(C#N)c(=O)n(Cc2ccco2)c1[O-]	ZINC38619338
13825	Cc1c(C(=O)CC(C)C)c([O-])n([C@@H](C)c2ccccc2)c(=O)c1C#N	ZINC38623170
13826	Cc1c(C(=O)CC(C)C)c([O-])n([C@H](C)c2ccccc2)c(=O)c1C#N	ZINC38623175
13827	CCCCC(=O)c1c(C)c(C#N)c(=O)n(Cc2ccc(F)cc2)c1[O-]	ZINC38623873
13828	CC1=C(/N=N/c2ccccc2C(=O)[O-])C(=O)NC(=O)[C@@H]1C#N	ZINC38625993
13829	CC1=C(/N=N/c2ccccc2C(=O)[O-])C(=O)NC(=O)[C@H]1C#N	ZINC38625997
13830	COC(=O)/C(C#N)=C/c1c(N2CCCCC2)nc2c(C)cccn2c1=O	ZINC02200235
13831	CC1=C(/N=N/c2cccc(C(=O)[O-])c2)C(=O)NC(=O)[C@@H]1C#N	ZINC38626023
13832	CC1=C(/N=N/c2cccc(C(=O)[O-])c2)C(=O)NC(=O)[C@H]1C#N	ZINC38626026
13833	CCCCCCn1c([O-])c(C(=O)c2ccc(C)cc2)c(C)c(C#N)c1=O	ZINC38626934
13834	CCCCCCn1c([O-])c(C(=O)c2cccc(C)c2)c(C)c(C#N)c1=O	ZINC38626937
13835	CCCCCCn1c([O-])c(C(=O)c2ccccc2C)c(C)c(C#N)c1=O	ZINC38626940
13836	COc1ccc(N2C=C(C#N)S(=O)(=O)c3ccc(F)cc32)c(C)c1	ZINC38654539
13837	N#CC1=C(N)Oc2cc(OC(=O)c3ccco3)ccc2[C@H]1c1ccco1	ZINC38657375
13838	N#CC1=C(N)Oc2cc(OC(=O)c3ccco3)ccc2[C@@H]1c1ccco1	ZINC38657377
13839	Cn1cccc1[C@@H](CNC(=O)c1cccc(C#N)c1)[NH+](C)C	ZINC38674603
13840	Cn1cccc1[C@H](CNC(=O)c1cccc(C#N)c1)[NH+](C)C	ZINC38674605
13841	CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccccc1C	ZINC00075862
13842	COCCCn1c(=O)c(C#N)cc2c(=O)n3cccc(C)c3nc21	ZINC02204199
13843	C[C@@H](C(=O)Nc1ccccc1C#N)N1CCC[NH+](C)CC1	ZINC38694129
13844	C[C@H](C(=O)Nc1ccccc1C#N)N1CCC[NH+](C)CC1	ZINC38694131
13845	N#C/C(=C/c1ccc(N2CCOCC2)o1)C(N)=O	ZINC38704506
13846	N#Cc1cccc(C(=O)Nc2ccc3c(c2)CN(C(=O)C2CC2)CC3)c1	ZINC38712921
13847	COCCNC(=O)Cc1ccc(NC(=O)c2cccc(C#N)c2)cc1	ZINC38716487
13848	N#Cc1cccc(C(=O)NCc2cc(-c3ccc(F)cc3)on2)c1	ZINC38753194
13849	N#Cc1ccc(C(=O)NCc2cc(-c3ccc(F)cc3)on2)cc1	ZINC38753196
13850	N#Cc1cccc(C(=O)NCc2cc(-c3ccccc3F)on2)c1	ZINC38754281
13851	N#Cc1ccc(C(=O)NCc2cc(-c3ccccc3F)on2)cc1	ZINC38754283
13852	N#Cc1cccc(C(=O)NCc2cc(-c3ccc4c(c3)OCO4)on2)c1	ZINC38754826
13853	N#Cc1ccc(C(=O)NCc2cc(-c3ccc4c(c3)OCO4)on2)cc1	ZINC38754828
13854	CC(C)n1nccc1-c1nnc(NC(=O)c2ccc(C#N)cc2)o1	ZINC38871485
13855	COc1ccc(-n2c([O-])nc(SC)c(C#N)c2=O)cc1	ZINC39025001
13856	CN(C)c1oc(/C=C(\C#N)C(=O)N2CCOCC2)cc1Br	ZINC39127255
13857	CN(C)c1ccc(/C=C(/C#N)C(=O)c2ccc(C(=O)[O-])cc2)o1	ZINC39127632
13858	CCOc1ccc(C2=NC(=S)NC(=O)[C@@H]2C#N)cc1	ZINC39143190
13859	CCOc1ccc(C2=NC(=S)NC(=O)[C@H]2C#N)cc1	ZINC39143191
13860	CCCC1=C2[C@@H](N=N1)OC(N)=C(C#N)[C@H]2c1ccc(O)cc1OCC	ZINC39206046
13861	CCCC1=C2[C@@H](N=N1)OC(N)=C(C#N)[C@@H]2c1ccc(O)cc1OCC	ZINC39206048
13862	N#Cc1c(SCC(=O)[O-])nc2c(c1-c1cccnc1)CCC2	ZINC02218310
13863	CCCC1=C2[C@H](c3ccc(O)cc3OCC)C(C#N)=C(N)O[C@H]2N=N1	ZINC39206050
13864	CCCC1=C2[C@H](N=N1)OC(N)=C(C#N)[C@@H]2c1ccc(O)cc1OCC	ZINC39206052
13865	CCOc1cc([C@@H]2C(C#N)=C(N)O[C@H]3N=NC(COC)=C23)ccc1O	ZINC39206060
13866	CCOc1cc([C@H]2C(C#N)=C(N)O[C@H]3N=NC(COC)=C32)ccc1O	ZINC39206062
13867	CCOc1cc([C@@H]2C(C#N)=C(N)O[C@@H]3N=NC(COC)=C32)ccc1O	ZINC39206064
13868	CCOc1cc([C@H]2C(C#N)=C(N)O[C@@H]3N=NC(COC)=C32)ccc1O	ZINC39206065
13869	COCC1=C2[C@@H](N=N1)OC(N)=C(C#N)[C@H]2c1cccc2ccccc12	ZINC39206561
13870	COCC1=C2[C@@H](N=N1)OC(N)=C(C#N)[C@@H]2c1cccc2ccccc12	ZINC39206562
13871	COCC1=C2[C@H](c3cccc4ccccc34)C(C#N)=C(N)O[C@H]2N=N1	ZINC39206563
13872	COCC1=C2[C@H](N=N1)OC(N)=C(C#N)[C@@H]2c1cccc2ccccc12	ZINC39206564
13873	COc1cccc([C@H]2C(C#N)=C(N)Oc3cc(C)n(C)c(=O)c32)c1OC	ZINC02219742
13874	COc1ccc([C@H]2C(C#N)=C(N)OC3=NC=NC(=O)[C@@H]32)cc1OC	ZINC39212085
13875	COc1ccc([C@@H]2C(C#N)=C(N)OC3=NC=NC(=O)[C@@H]32)cc1OC	ZINC39212086
13876	COc1ccc([C@H]2C(C#N)=C(N)OC3=NC=NC(=O)[C@H]32)cc1OC	ZINC39212087
13877	COc1ccc([C@@H]2C(C#N)=C(N)OC3=NC=NC(=O)[C@H]32)cc1OC	ZINC39212088
13878	COc1ccc(C2=NN=C[C@@H]2/C=C(/C#N)C(=O)NCc2ccco2)cc1	ZINC39280091
13879	COc1ccc(C2=NN=C[C@H]2/C=C(/C#N)C(=O)NCc2ccco2)cc1	ZINC39280092
13880	Cc1ccc(C2=NN=C[C@@H]2/C=C(/C#N)C(=O)NCc2ccccc2)cc1	ZINC39321878
13881	Cc1ccc(C2=NN=C[C@H]2/C=C(/C#N)C(=O)NCc2ccccc2)cc1	ZINC39321880
13882	N#C/C(=C\[C@@H]1C=CC=N1)C(=O)NCc1ccncc1	ZINC39327773
13883	N#C/C(=C\[C@H]1C=CC=N1)C(=O)NCc1ccncc1	ZINC39327774
13884	COc1cccc([C@@H]2C(C#N)=C(N)Oc3cc(C)n(C)c(=O)c32)c1OC	ZINC02219744
13885	C[C@@H]1C[C@H](NC(=O)/C(C#N)=C/[C@@H]2C=CC=N2)CC(C)(C)C1	ZINC39327783
13886	C[C@H]1C[C@H](NC(=O)/C(C#N)=C/[C@@H]2C=CC=N2)CC(C)(C)C1	ZINC39327784
13887	C[C@@H]1C[C@@H](NC(=O)/C(C#N)=C/[C@@H]2C=CC=N2)CC(C)(C)C1	ZINC39327785
13888	C[C@H]1C[C@@H](NC(=O)/C(C#N)=C/[C@@H]2C=CC=N2)CC(C)(C)C1	ZINC39327786
13889	COCC1=C2[C@@H](N=N1)OC(N)=C(C#N)[C@H]2c1ccc(OC)c(OC)c1	ZINC39355979
13890	COCC1=C2[C@@H](N=N1)OC(N)=C(C#N)[C@@H]2c1ccc(OC)c(OC)c1	ZINC39355980
13891	COCC1=C2[C@H](c3ccc(OC)c(OC)c3)C(C#N)=C(N)O[C@H]2N=N1	ZINC39355981
13892	COCC1=C2[C@H](N=N1)OC(N)=C(C#N)[C@@H]2c1ccc(OC)c(OC)c1	ZINC39355982
13893	Cc1ccc(CNC(=O)/C(C#N)=C\[C@@H]2C=NN=C2c2ccccc2)cc1	ZINC39396029
13894	Cc1ccc(CNC(=O)/C(C#N)=C\[C@H]2C=NN=C2c2ccccc2)cc1	ZINC39396030
13895	COc1ccc([C@@H]2C(C#N)=C([S-])N[C@@](C)(O)[C@H]2[n+]2ccccc2)cc1	ZINC02229715
13896	COc1ccc(C2=CC(c3ccco3)=NC(=O)[C@@H]2C#N)cc1	ZINC39396250
13897	COc1ccc(C2=CC(c3ccco3)=NC(=O)[C@H]2C#N)cc1	ZINC39396251
13898	N#C/C(=C\[C@@H]1C=CC=N1)C(=O)NCc1ccccn1	ZINC39412296
13899	N#C/C(=C\[C@H]1C=CC=N1)C(=O)NCc1ccccn1	ZINC39412297
13900	N#C/C(=C\[C@@H]1C=CC=N1)C(=O)NCc1cccnc1	ZINC39412298
13901	N#C/C(=C\[C@H]1C=CC=N1)C(=O)NCc1cccnc1	ZINC39412299
13902	COc1ccc(C2=NN=C[C@@H]2/C=C(\C#N)C(=O)NC2CC2)cc1	ZINC39431533
13903	COc1ccc(C2=NN=C[C@H]2/C=C(\C#N)C(=O)NC2CC2)cc1	ZINC39431534
13904	CC1=NC(=O)[C@@H](C#N)C(C)=C1CCC(=O)N(C)Cc1ccc(C)cc1	ZINC39443978
13905	CC1=NC(=O)[C@H](C#N)C(C)=C1CCC(=O)N(C)Cc1ccc(C)cc1	ZINC39443979
13906	C=CCOC(=O)[C@@H](C#N)c1nc2ccccc2nc1N1CCCCCC1	ZINC02240528
13907	COc1ccc(/C=C(/C#N)C(=O)Nc2ccccc2F)c(OC)c1	ZINC39486032
13908	COc1cc(Cl)c(C)cc1NCC(=O)N[C@@](C)(C#N)C(C)C	ZINC39514927
13909	COc1cc(Cl)c(C)cc1NCC(=O)N[C@](C)(C#N)C(C)C	ZINC39514928
13910	CC(C)C(=O)NCCNC(=O)C1CCN(c2ccc(C#N)cn2)CC1	ZINC39539045
13911	C[C@](C#N)(NC(=O)COc1ncnc2sc3c(c12)CCC3)C1CC1	ZINC39562760
13912	C[C@@](C#N)(NC(=O)COc1ncnc2sc3c(c12)CCC3)C1CC1	ZINC39562763
13913	CC(=O)Nc1cccc(NC(=O)COc2cccc(C#N)c2)c1	ZINC39578905
13914	COc1ccc(OC)c(NC(=O)[C@H](C)Oc2cccc(C#N)c2)c1	ZINC39578960
13915	COc1ccc(OC)c(NC(=O)[C@@H](C)Oc2cccc(C#N)c2)c1	ZINC39578962
13916	C=CCOC(=O)[C@H](C#N)c1nc2ccccc2nc1N1CCCCCC1	ZINC02240529
13917	COc1cc(NC(=O)[C@H](C)Oc2cccc(C#N)c2)cc(OC)c1	ZINC39579004
13918	COc1cc(NC(=O)[C@@H](C)Oc2cccc(C#N)c2)cc(OC)c1	ZINC39579006
13919	COCCn1cnnc1S[C@@H](C)C(=O)NC1(C#N)CCCCC1	ZINC39579611
13920	COCCn1cnnc1S[C@H](C)C(=O)NC1(C#N)CCCCC1	ZINC39579612
13921	COCCn1cnnc1SCC(=O)N(C)C1(C#N)CCCCC1	ZINC39579653
13922	CC1=C(C#N)C(SCC(=O)c2ccccc2)=NC(=O)C1	ZINC39580660
13923	CCc1ccccc1NC(=O)CCC1=C(C)[C@H](C#N)C(=O)N=C1C	ZINC39586111
13924	CCc1ccccc1NC(=O)CCC1=C(C)[C@@H](C#N)C(=O)N=C1C	ZINC39586112
13925	Cc1cc(C(F)(F)F)c(C#N)c(SCC(=O)C2=NC=CC2)n1	ZINC39620394
13926	CCOC(=O)C1=C(C)C(C(=O)[C@@H](C)Oc2ccc(C#N)cc2)=N[C@@H]1C	ZINC39733628
13927	CCOC(=O)C1=C(C)C(C(=O)[C@@H](C)Oc2ccc(C#N)cc2)=N[C@H]1C	ZINC39733629
13928	CCOC(=O)C1=C(C)C(C(=O)[C@H](C)Oc2ccc(C#N)cc2)=N[C@@H]1C	ZINC39733630
13929	CCOC(=O)C1=C(C)C(C(=O)[C@H](C)Oc2ccc(C#N)cc2)=N[C@H]1C	ZINC39733631
13930	COC(=O)C1=C(C)C(C(=O)COc2ccc(C#N)cc2)=N[C@@H]1C	ZINC39733897
13931	COC(=O)C1=C(C)C(C(=O)COc2ccc(C#N)cc2)=N[C@H]1C	ZINC39733898
13932	CC1=NC(=O)[C@H](C#N)C(C)=C1CCC(=O)N(C)Cc1cccc(F)c1	ZINC39733933
13933	CC1=NC(=O)[C@@H](C#N)C(C)=C1CCC(=O)N(C)Cc1cccc(F)c1	ZINC39733934
13934	N#CC1(NC(=O)CSC2=NC(=O)C3=CCSC3=N2)CCCCC1	ZINC39746870
13935	N#Cc1cccc(NC(=O)C2=C(c3ccc4c(c3)OCCO4)N=NC2)c1	ZINC39752322
13936	N#C[C@@H](C(=O)c1csc2c1CCCC2)c1nc2ccccc2c(=O)[nH]1	ZINC39764439
13937	N#Cc1ccc(OCC(=O)C2=CC(C(=O)N3CCCC3)=NC2)cc1	ZINC39766634
13938	N#C[C@H](C(=O)[C@@H]1CCCO1)c1nc(=O)c2ccccc2s1	ZINC39776180
13939	N#C[C@H](C(=O)[C@H]1CCCO1)c1nc(=O)c2ccccc2s1	ZINC39776181
13940	N#C[C@H](C(=O)c1ccc(Cl)nc1)c1nc(=O)c2ccccc2s1	ZINC39776187
13941	N#C[C@H](C(=O)c1cccnc1Cl)c1nc(=O)c2ccccc2s1	ZINC39776188
13942	N#CCC(=O)Nc1ccc(C(=O)OCC(=O)C2=NC=CC2)cc1	ZINC39778862
13943	CC1=C(C#N)C(SCC(=O)Nc2ccc(F)cc2Cl)=NC(=O)C1	ZINC39780900
13944	Cc1ccccc1N1C([S-])=C(C#N)C(=O)N[C@H]1c1ccccc1	ZINC39843005
13945	Cc1ccccc1N1C([S-])=C(C#N)C(=O)N[C@@H]1c1ccccc1	ZINC39843006
13946	Cc1cccc(N2C([S-])=C(C#N)C(=O)N[C@H]2c2ccccc2)c1	ZINC39843021
13947	CCOC(=O)C1=C(N)Oc2ccccc2[C@H]1[C@@H](C#N)C(=O)OCC	ZINC00075891
13948	COc1ccc(C(=O)CSc2nc(N)nc(SC)c2C#N)cc1	ZINC02262228
13949	Cc1cccc(N2C([S-])=C(C#N)C(=O)N[C@@H]2c2ccccc2)c1	ZINC39843022
13950	Cc1ccc(N2C([S-])=C(C#N)C(=O)N[C@H]2c2ccccc2)cc1	ZINC39843047
13951	Cc1ccc(N2C([S-])=C(C#N)C(=O)N[C@@H]2c2ccccc2)cc1	ZINC39843048
13952	CC[C@@H](C)n1c([O-])c(/N=N/c2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC39870390
13953	CC[C@H](C)n1c([O-])c(/N=N/c2ccc(OC)cc2)c(C)c(C#N)c1=O	ZINC39870391
13954	COc1ccc(/N=N/c2c(C)c(C#N)c(=O)n(CC(C)C)c2[O-])cc1	ZINC39870392
13955	C=CCn1c([O-])c(/N=N/c2ccc(C)c(C)c2)c(C)c(C#N)c1=O	ZINC39870488
13956	CCCCn1c([O-])c(/N=N/c2ccccc2F)c(C)c(C#N)c1=O	ZINC39870864
13957	CCCCn1c([O-])c(/N=N/c2ccc(F)cc2)c(C)c(C#N)c1=O	ZINC39870889
13958	C=CCn1c([O-])c(/N=N/c2cc(C)ccc2C)c(C)c(C#N)c1=O	ZINC39871190
13959	CC[C@@H](C)n1c([O-])c(/N=N/c2cccc(OC)c2)c(C)c(C#N)c1=O	ZINC39871263
13960	CC[C@H](C)n1c([O-])c(/N=N/c2cccc(OC)c2)c(C)c(C#N)c1=O	ZINC39871264
13961	COc1cccc(/N=N/c2c(C)c(C#N)c(=O)n(CC(C)C)c2[O-])c1	ZINC39871265
13962	COCCn1c([O-])c(/N=N/c2ccccc2)c(C)c(C#N)c1=O	ZINC39871289
13963	CC[C@@H](C)n1c([O-])c(/N=N/c2ccccc2OC)c(C)c(C#N)c1=O	ZINC39871309
13964	CC[C@H](C)n1c([O-])c(/N=N/c2ccccc2OC)c(C)c(C#N)c1=O	ZINC39871310
13965	COc1ccccc1/N=N/c1c(C)c(C#N)c(=O)n(CC(C)C)c1[O-]	ZINC39871311
